batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
8,330,quantum,4708819,23,5000,25,1,0.0,"[2179, 2161]",OK,873025.0
8,331,classical,4862021,23,0,1,1,0.0,"[2203, 2207]",OK,
8,332,classical,4862021,23,0,2,1,0.0,"[2203, 2207]",OK,
8,333,classical,4862021,23,0,3,1,0.0,"[2203, 2207]",OK,
8,334,classical,4862021,23,0,4,1,0.0,"[2203, 2207]",OK,
8,335,classical,4862021,23,0,5,1,0.0,"[2203, 2207]",OK,
8,336,classical,4862021,23,0,6,1,0.0,"[2203, 2207]",OK,
8,337,classical,4862021,23,0,7,1,0.0,"[2203, 2207]",OK,
8,338,classical,4862021,23,0,8,1,0.0,"[2203, 2207]",OK,
8,339,classical,4862021,23,0,9,1,0.0,"[2203, 2207]",OK,
8,340,classical,4862021,23,0,10,1,0.0,"[2203, 2207]",OK,
8,341,quantum,4862021,23,100,1,1,0.0,"[2203, 2207]",OK,824001.0
8,342,quantum,4862021,23,100,2,1,0.0,"[2203, 2207]",OK,824002.0
8,343,quantum,4862021,23,100,3,1,0.0,"[2207, 2203]",OK,824003.0
8,344,quantum,4862021,23,100,4,1,0.0,"[2207, 2203]",OK,824004.0
8,345,quantum,4862021,23,100,5,1,0.0,"[2203, 2207]",OK,824005.0
8,346,quantum,4862021,23,100,6,1,0.0,"[2203, 2207]",OK,824006.0
8,347,quantum,4862021,23,100,7,1,0.0,"[2207, 2203]",OK,824007.0
8,348,quantum,4862021,23,100,8,1,0.0,"[2203, 2207]",OK,824008.0
8,349,quantum,4862021,23,100,9,1,0.0,"[2207, 2203]",OK,824009.0
8,350,quantum,4862021,23,100,10,1,0.0,"[2207, 2203]",OK,824010.0
8,351,quantum,4862021,23,100,11,1,0.0,"[2207, 2203]",OK,824011.0
8,352,quantum,4862021,23,100,12,1,0.0,"[2207, 2203]",OK,824012.0
8,353,quantum,4862021,23,100,13,1,0.0,"[2203, 2207]",OK,824013.0
8,354,quantum,4862021,23,100,14,1,0.0,"[2207, 2203]",OK,824014.0
8,355,quantum,4862021,23,100,15,1,0.0,"[2207, 2203]",OK,824015.0
8,356,quantum,4862021,23,100,16,1,0.0,"[2207, 2203]",OK,824016.0
8,357,quantum,4862021,23,100,17,1,0.0,"[2207, 2203]",OK,824017.0
8,358,quantum,4862021,23,100,18,1,0.0,"[2207, 2203]",OK,824018.0
8,359,quantum,4862021,23,100,19,1,0.0,"[2203, 2207]",OK,824019.0
8,360,quantum,4862021,23,100,20,1,0.0,"[2207, 2203]",OK,824020.0
8,361,quantum,4862021,23,100,21,1,0.0,"[2203, 2207]",OK,824021.0
8,362,quantum,4862021,23,100,22,1,0.0,"[2203, 2207]",OK,824022.0
8,363,quantum,4862021,23,100,23,1,0.0,"[2207, 2203]",OK,824023.0
8,364,quantum,4862021,23,100,24,1,0.0,"[2207, 2203]",OK,824024.0
8,365,quantum,4862021,23,100,25,1,0.0,"[2203, 2207]",OK,824025.0
8,366,quantum,4862021,23,500,1,1,0.0,"[2203, 2207]",OK,828001.0
8,367,quantum,4862021,23,500,2,1,0.0,"[2203, 2207]",OK,828002.0
8,368,quantum,4862021,23,500,3,1,0.0,"[2203, 2207]",OK,828003.0
8,369,quantum,4862021,23,500,4,1,0.0,"[2207, 2203]",OK,828004.0
8,370,quantum,4862021,23,500,5,1,0.0,"[2203, 2207]",OK,828005.0
8,371,quantum,4862021,23,500,6,1,0.0,"[2207, 2203]",OK,828006.0
8,372,quantum,4862021,23,500,7,1,0.0,"[2203, 2207]",OK,828007.0
8,373,quantum,4862021,23,500,8,1,0.0,"[2207, 2203]",OK,828008.0
8,374,quantum,4862021,23,500,9,1,0.0,"[2203, 2207]",OK,828009.0
8,375,quantum,4862021,23,500,10,1,0.0,"[2207, 2203]",OK,828010.0
8,376,quantum,4862021,23,500,11,1,0.0,"[2203, 2207]",OK,828011.0
8,377,quantum,4862021,23,500,12,1,0.0,"[2203, 2207]",OK,828012.0
8,378,quantum,4862021,23,500,13,1,0.0,"[2203, 2207]",OK,828013.0
8,379,quantum,4862021,23,500,14,1,0.0,"[2207, 2203]",OK,828014.0
8,380,quantum,4862021,23,500,15,1,0.0,"[2203, 2207]",OK,828015.0
8,381,quantum,4862021,23,500,16,1,0.0,"[2207, 2203]",OK,828016.0
8,382,quantum,4862021,23,500,17,1,0.0,"[2207, 2203]",OK,828017.0
8,383,quantum,4862021,23,500,18,1,0.0,"[2203, 2207]",OK,828018.0
8,384,quantum,4862021,23,500,19,1,0.0,"[2207, 2203]",OK,828019.0
8,385,quantum,4862021,23,500,20,1,0.0,"[2207, 2203]",OK,828020.0
8,386,quantum,4862021,23,500,21,1,0.0,"[2207, 2203]",OK,828021.0
8,387,quantum,4862021,23,500,22,1,0.0,"[2203, 2207]",OK,828022.0
8,388,quantum,4862021,23,500,23,1,0.0,"[2203, 2207]",OK,828023.0
8,389,quantum,4862021,23,500,24,1,0.0,"[2207, 2203]",OK,828024.0
8,390,quantum,4862021,23,500,25,1,0.0,"[2207, 2203]",OK,828025.0
8,391,quantum,4862021,23,1000,1,1,0.0,"[2203, 2207]",OK,833001.0
8,392,quantum,4862021,23,1000,2,1,0.0,"[2203, 2207]",OK,833002.0
8,393,quantum,4862021,23,1000,3,1,0.0,"[2207, 2203]",OK,833003.0
8,394,quantum,4862021,23,1000,4,1,0.0,"[2203, 2207]",OK,833004.0
8,395,quantum,4862021,23,1000,5,1,0.0,"[2207, 2203]",OK,833005.0
8,396,quantum,4862021,23,1000,6,1,0.0,"[2207, 2203]",OK,833006.0
8,397,quantum,4862021,23,1000,7,1,0.0,"[2203, 2207]",OK,833007.0
8,398,quantum,4862021,23,1000,8,1,0.0,"[2203, 2207]",OK,833008.0
8,399,quantum,4862021,23,1000,9,1,0.0,"[2203, 2207]",OK,833009.0
8,400,quantum,4862021,23,1000,10,1,0.0,"[2207, 2203]",OK,833010.0
8,401,quantum,4862021,23,1000,11,1,0.0,"[2203, 2207]",OK,833011.0
8,402,quantum,4862021,23,1000,12,1,0.0,"[2207, 2203]",OK,833012.0
8,403,quantum,4862021,23,1000,13,1,0.0,"[2207, 2203]",OK,833013.0
8,404,quantum,4862021,23,1000,14,1,0.0,"[2207, 2203]",OK,833014.0
8,405,quantum,4862021,23,1000,15,1,0.0,"[2203, 2207]",OK,833015.0
8,406,quantum,4862021,23,1000,16,1,0.0,"[2203, 2207]",OK,833016.0
8,407,quantum,4862021,23,1000,17,1,0.0,"[2203, 2207]",OK,833017.0
8,408,quantum,4862021,23,1000,18,1,0.0,"[2207, 2203]",OK,833018.0
8,409,quantum,4862021,23,1000,19,1,0.0,"[2207, 2203]",OK,833019.0
8,410,quantum,4862021,23,1000,20,1,0.0,"[2203, 2207]",OK,833020.0
8,411,quantum,4862021,23,1000,21,1,0.0,"[2207, 2203]",OK,833021.0
8,412,quantum,4862021,23,1000,22,1,0.0,"[2207, 2203]",OK,833022.0
8,413,quantum,4862021,23,1000,23,1,0.0,"[2207, 2203]",OK,833023.0
8,414,quantum,4862021,23,1000,24,1,0.0,"[2203, 2207]",OK,833024.0
8,415,quantum,4862021,23,1000,25,1,0.0,"[2207, 2203]",OK,833025.0
8,416,quantum,4862021,23,5000,1,1,0.0,"[2207, 2203]",OK,873001.0
8,417,quantum,4862021,23,5000,2,1,0.0,"[2203, 2207]",OK,873002.0
8,418,quantum,4862021,23,5000,3,1,0.0,"[2203, 2207]",OK,873003.0
8,419,quantum,4862021,23,5000,4,1,0.0,"[2203, 2207]",OK,873004.0
8,420,quantum,4862021,23,5000,5,1,0.0,"[2203, 2207]",OK,873005.0
8,421,quantum,4862021,23,5000,6,1,0.0,"[2207, 2203]",OK,873006.0
8,422,quantum,4862021,23,5000,7,1,0.0,"[2203, 2207]",OK,873007.0
8,423,quantum,4862021,23,5000,8,1,0.004627227783203125,"[2203, 2207]",OK,873008.0
8,424,quantum,4862021,23,5000,9,1,0.0,"[2203, 2207]",OK,873009.0
8,425,quantum,4862021,23,5000,10,1,0.0,"[2203, 2207]",OK,873010.0
8,426,quantum,4862021,23,5000,11,1,0.0,"[2207, 2203]",OK,873011.0
8,427,quantum,4862021,23,5000,12,1,0.0,"[2203, 2207]",OK,873012.0
8,428,quantum,4862021,23,5000,13,1,0.0,"[2207, 2203]",OK,873013.0
8,429,quantum,4862021,23,5000,14,1,0.0,"[2207, 2203]",OK,873014.0
8,430,quantum,4862021,23,5000,15,1,0.0,"[2203, 2207]",OK,873015.0
8,431,quantum,4862021,23,5000,16,1,0.0,"[2207, 2203]",OK,873016.0
8,432,quantum,4862021,23,5000,17,1,0.0,"[2203, 2207]",OK,873017.0
8,433,quantum,4862021,23,5000,18,1,0.0,"[2207, 2203]",OK,873018.0
8,434,quantum,4862021,23,5000,19,1,0.0,"[2207, 2203]",OK,873019.0
8,435,quantum,4862021,23,5000,20,1,0.0,"[2207, 2203]",OK,873020.0
8,436,quantum,4862021,23,5000,21,1,0.0,"[2203, 2207]",OK,873021.0
8,437,quantum,4862021,23,5000,22,1,0.0,"[2203, 2207]",OK,873022.0
8,438,quantum,4862021,23,5000,23,1,0.0,"[2203, 2207]",OK,873023.0
8,439,quantum,4862021,23,5000,24,1,0.0,"[2203, 2207]",OK,873024.0
8,440,quantum,4862021,23,5000,25,1,0.0,"[2207, 2203]",OK,873025.0
8,441,classical,4915073,23,0,1,1,0.0,"[2213, 2221]",OK,
8,442,classical,4915073,23,0,2,1,0.0,"[2213, 2221]",OK,
8,443,classical,4915073,23,0,3,1,0.0,"[2213, 2221]",OK,
8,444,classical,4915073,23,0,4,1,0.0,"[2213, 2221]",OK,
8,445,classical,4915073,23,0,5,1,0.0010175704956054688,"[2213, 2221]",OK,
8,446,classical,4915073,23,0,6,1,0.0,"[2213, 2221]",OK,
8,447,classical,4915073,23,0,7,1,0.0,"[2213, 2221]",OK,
8,448,classical,4915073,23,0,8,1,0.0,"[2213, 2221]",OK,
8,449,classical,4915073,23,0,9,1,0.0,"[2213, 2221]",OK,
8,450,classical,4915073,23,0,10,1,0.0,"[2213, 2221]",OK,
8,451,quantum,4915073,23,100,1,1,0.0,"[2213, 2221]",OK,824001.0
8,452,quantum,4915073,23,100,2,1,0.0,"[2213, 2221]",OK,824002.0
8,453,quantum,4915073,23,100,3,1,0.0,"[2213, 2221]",OK,824003.0
8,454,quantum,4915073,23,100,4,1,0.0,"[2213, 2221]",OK,824004.0
8,455,quantum,4915073,23,100,5,1,0.0,"[2213, 2221]",OK,824005.0
8,456,quantum,4915073,23,100,6,1,0.0,"[2221, 2213]",OK,824006.0
8,457,quantum,4915073,23,100,7,1,0.0,"[2213, 2221]",OK,824007.0
8,458,quantum,4915073,23,100,8,1,0.0,"[2213, 2221]",OK,824008.0
8,459,quantum,4915073,23,100,9,1,0.0,"[2221, 2213]",OK,824009.0
8,460,quantum,4915073,23,100,10,1,0.0,"[2213, 2221]",OK,824010.0
8,461,quantum,4915073,23,100,11,1,0.0,"[2213, 2221]",OK,824011.0
8,462,quantum,4915073,23,100,12,1,0.0,"[2221, 2213]",OK,824012.0
8,463,quantum,4915073,23,100,13,1,0.0,"[2221, 2213]",OK,824013.0
8,464,quantum,4915073,23,100,14,1,0.0,"[2221, 2213]",OK,824014.0
8,465,quantum,4915073,23,100,15,1,0.0,"[2213, 2221]",OK,824015.0
8,466,quantum,4915073,23,100,16,1,0.0,"[2213, 2221]",OK,824016.0
8,467,quantum,4915073,23,100,17,1,0.0,"[2221, 2213]",OK,824017.0
8,468,quantum,4915073,23,100,18,1,0.0,"[2221, 2213]",OK,824018.0
8,469,quantum,4915073,23,100,19,1,0.0,"[2221, 2213]",OK,824019.0
8,470,quantum,4915073,23,100,20,1,0.0,"[2221, 2213]",OK,824020.0
8,471,quantum,4915073,23,100,21,1,0.0,"[2221, 2213]",OK,824021.0
8,472,quantum,4915073,23,100,22,1,0.0,"[2213, 2221]",OK,824022.0
8,473,quantum,4915073,23,100,23,1,0.0,"[2221, 2213]",OK,824023.0
8,474,quantum,4915073,23,100,24,1,0.0,"[2221, 2213]",OK,824024.0
8,475,quantum,4915073,23,100,25,1,0.0,"[2213, 2221]",OK,824025.0
8,476,quantum,4915073,23,500,1,1,0.0,"[2213, 2221]",OK,828001.0
8,477,quantum,4915073,23,500,2,1,0.0,"[2221, 2213]",OK,828002.0
8,478,quantum,4915073,23,500,3,1,0.0,"[2213, 2221]",OK,828003.0
8,479,quantum,4915073,23,500,4,1,0.0,"[2213, 2221]",OK,828004.0
8,480,quantum,4915073,23,500,5,1,0.0,"[2213, 2221]",OK,828005.0
8,481,quantum,4915073,23,500,6,1,0.0,"[2221, 2213]",OK,828006.0
8,482,quantum,4915073,23,500,7,1,0.0,"[2213, 2221]",OK,828007.0
8,483,quantum,4915073,23,500,8,1,0.0,"[2213, 2221]",OK,828008.0
8,484,quantum,4915073,23,500,9,1,0.0,"[2213, 2221]",OK,828009.0
8,485,quantum,4915073,23,500,10,1,0.0,"[2213, 2221]",OK,828010.0
8,486,quantum,4915073,23,500,11,1,0.0,"[2221, 2213]",OK,828011.0
8,487,quantum,4915073,23,500,12,1,0.0,"[2221, 2213]",OK,828012.0
8,488,quantum,4915073,23,500,13,1,0.0,"[2221, 2213]",OK,828013.0
8,489,quantum,4915073,23,500,14,1,0.0,"[2213, 2221]",OK,828014.0
8,490,quantum,4915073,23,500,15,1,0.0,"[2213, 2221]",OK,828015.0
8,491,quantum,4915073,23,500,16,1,0.0,"[2221, 2213]",OK,828016.0
8,492,quantum,4915073,23,500,17,1,0.0,"[2213, 2221]",OK,828017.0
8,493,quantum,4915073,23,500,18,1,0.0,"[2213, 2221]",OK,828018.0
8,494,quantum,4915073,23,500,19,1,0.0,"[2221, 2213]",OK,828019.0
8,495,quantum,4915073,23,500,20,1,0.0,"[2221, 2213]",OK,828020.0
8,496,quantum,4915073,23,500,21,1,0.0,"[2213, 2221]",OK,828021.0
8,497,quantum,4915073,23,500,22,1,0.0,"[2221, 2213]",OK,828022.0
8,498,quantum,4915073,23,500,23,1,0.0,"[2213, 2221]",OK,828023.0
8,499,quantum,4915073,23,500,24,1,0.0030183792114257812,"[2221, 2213]",OK,828024.0
8,500,quantum,4915073,23,500,25,1,0.0,"[2221, 2213]",OK,828025.0
8,501,quantum,4915073,23,1000,1,1,0.0,"[2221, 2213]",OK,833001.0
8,502,quantum,4915073,23,1000,2,1,0.0,"[2213, 2221]",OK,833002.0
8,503,quantum,4915073,23,1000,3,1,0.0,"[2213, 2221]",OK,833003.0
8,504,quantum,4915073,23,1000,4,1,0.0,"[2213, 2221]",OK,833004.0
8,505,quantum,4915073,23,1000,5,1,0.0,"[2213, 2221]",OK,833005.0
8,506,quantum,4915073,23,1000,6,1,0.0,"[2213, 2221]",OK,833006.0
8,507,quantum,4915073,23,1000,7,1,0.0,"[2221, 2213]",OK,833007.0
8,508,quantum,4915073,23,1000,8,1,0.0,"[2213, 2221]",OK,833008.0
8,509,quantum,4915073,23,1000,9,1,0.0,"[2221, 2213]",OK,833009.0
8,510,quantum,4915073,23,1000,10,1,0.0,"[2213, 2221]",OK,833010.0
8,511,quantum,4915073,23,1000,11,1,0.0,"[2221, 2213]",OK,833011.0
8,512,quantum,4915073,23,1000,12,1,0.00047469139099121094,"[2221, 2213]",OK,833012.0
8,513,quantum,4915073,23,1000,13,1,0.0,"[2213, 2221]",OK,833013.0
8,514,quantum,4915073,23,1000,14,1,0.0,"[2221, 2213]",OK,833014.0
8,515,quantum,4915073,23,1000,15,1,0.0,"[2213, 2221]",OK,833015.0
8,516,quantum,4915073,23,1000,16,1,0.0,"[2213, 2221]",OK,833016.0
8,517,quantum,4915073,23,1000,17,1,0.0,"[2221, 2213]",OK,833017.0
8,518,quantum,4915073,23,1000,18,1,0.0,"[2221, 2213]",OK,833018.0
8,519,quantum,4915073,23,1000,19,1,0.0,"[2221, 2213]",OK,833019.0
8,520,quantum,4915073,23,1000,20,1,0.0,"[2213, 2221]",OK,833020.0
8,521,quantum,4915073,23,1000,21,1,0.0,"[2221, 2213]",OK,833021.0
8,522,quantum,4915073,23,1000,22,1,0.0,"[2213, 2221]",OK,833022.0
8,523,quantum,4915073,23,1000,23,1,0.0,"[2221, 2213]",OK,833023.0
8,524,quantum,4915073,23,1000,24,1,0.0,"[2221, 2213]",OK,833024.0
8,525,quantum,4915073,23,1000,25,1,0.0,"[2213, 2221]",OK,833025.0
8,526,quantum,4915073,23,5000,1,1,0.0,"[2221, 2213]",OK,873001.0
8,527,quantum,4915073,23,5000,2,1,0.0,"[2213, 2221]",OK,873002.0
8,528,quantum,4915073,23,5000,3,1,0.0,"[2221, 2213]",OK,873003.0
8,529,quantum,4915073,23,5000,4,1,0.0,"[2213, 2221]",OK,873004.0
8,530,quantum,4915073,23,5000,5,1,0.0,"[2221, 2213]",OK,873005.0
8,531,quantum,4915073,23,5000,6,1,0.0,"[2213, 2221]",OK,873006.0
8,532,quantum,4915073,23,5000,7,1,0.0,"[2221, 2213]",OK,873007.0
8,533,quantum,4915073,23,5000,8,1,0.0,"[2213, 2221]",OK,873008.0
8,534,quantum,4915073,23,5000,9,1,0.0,"[2213, 2221]",OK,873009.0
8,535,quantum,4915073,23,5000,10,1,0.0,"[2213, 2221]",OK,873010.0
8,536,quantum,4915073,23,5000,11,1,0.0,"[2213, 2221]",OK,873011.0
8,537,quantum,4915073,23,5000,12,1,0.0,"[2221, 2213]",OK,873012.0
8,538,quantum,4915073,23,5000,13,1,0.0,"[2213, 2221]",OK,873013.0
8,539,quantum,4915073,23,5000,14,1,0.0,"[2213, 2221]",OK,873014.0
8,540,quantum,4915073,23,5000,15,1,0.0,"[2221, 2213]",OK,873015.0
8,541,quantum,4915073,23,5000,16,1,0.0,"[2221, 2213]",OK,873016.0
8,542,quantum,4915073,23,5000,17,1,0.0,"[2213, 2221]",OK,873017.0
8,543,quantum,4915073,23,5000,18,1,0.0,"[2213, 2221]",OK,873018.0
8,544,quantum,4915073,23,5000,19,1,0.0,"[2221, 2213]",OK,873019.0
8,545,quantum,4915073,23,5000,20,1,0.0,"[2213, 2221]",OK,873020.0
8,546,quantum,4915073,23,5000,21,1,0.0,"[2221, 2213]",OK,873021.0
8,547,quantum,4915073,23,5000,22,1,0.0,"[2213, 2221]",OK,873022.0
8,548,quantum,4915073,23,5000,23,1,0.0,"[2213, 2221]",OK,873023.0
8,549,quantum,4915073,23,5000,24,1,0.0,"[2221, 2213]",OK,873024.0
8,550,quantum,4915073,23,5000,25,1,0.0,"[2221, 2213]",OK,873025.0
8,551,classical,5008643,23,0,1,1,0.0,"[2237, 2239]",OK,
8,552,classical,5008643,23,0,2,1,0.0,"[2237, 2239]",OK,
8,553,classical,5008643,23,0,3,1,0.0,"[2237, 2239]",OK,
8,554,classical,5008643,23,0,4,1,0.0,"[2237, 2239]",OK,
8,555,classical,5008643,23,0,5,1,0.0,"[2237, 2239]",OK,
8,556,classical,5008643,23,0,6,1,0.0,"[2237, 2239]",OK,
8,557,classical,5008643,23,0,7,1,0.0,"[2237, 2239]",OK,
8,558,classical,5008643,23,0,8,1,0.0,"[2237, 2239]",OK,
8,559,classical,5008643,23,0,9,1,0.0,"[2237, 2239]",OK,
8,560,classical,5008643,23,0,10,1,0.0,"[2237, 2239]",OK,
8,561,quantum,5008643,23,100,1,1,0.0,"[2237, 2239]",OK,824001.0
8,562,quantum,5008643,23,100,2,1,0.0,"[2237, 2239]",OK,824002.0
8,563,quantum,5008643,23,100,3,1,0.0,"[2237, 2239]",OK,824003.0
8,564,quantum,5008643,23,100,4,1,0.0,"[2237, 2239]",OK,824004.0
8,565,quantum,5008643,23,100,5,1,0.0,"[2239, 2237]",OK,824005.0
8,566,quantum,5008643,23,100,6,1,0.0,"[2237, 2239]",OK,824006.0
8,567,quantum,5008643,23,100,7,1,0.0,"[2239, 2237]",OK,824007.0
8,568,quantum,5008643,23,100,8,1,0.0023729801177978516,"[2237, 2239]",OK,824008.0
8,569,quantum,5008643,23,100,9,1,0.0,"[2239, 2237]",OK,824009.0
8,570,quantum,5008643,23,100,10,1,0.0,"[2237, 2239]",OK,824010.0
8,571,quantum,5008643,23,100,11,1,0.0,"[2237, 2239]",OK,824011.0
8,572,quantum,5008643,23,100,12,1,0.0,"[2237, 2239]",OK,824012.0
8,573,quantum,5008643,23,100,13,1,0.0,"[2239, 2237]",OK,824013.0
8,574,quantum,5008643,23,100,14,1,0.0,"[2237, 2239]",OK,824014.0
8,575,quantum,5008643,23,100,15,1,0.0,"[2237, 2239]",OK,824015.0
8,576,quantum,5008643,23,100,16,1,0.0,"[2237, 2239]",OK,824016.0
8,577,quantum,5008643,23,100,17,1,0.0,"[2239, 2237]",OK,824017.0
8,578,quantum,5008643,23,100,18,1,0.0,"[2237, 2239]",OK,824018.0
8,579,quantum,5008643,23,100,19,1,0.0,"[2237, 2239]",OK,824019.0
8,580,quantum,5008643,23,100,20,1,0.0007519721984863281,"[2239, 2237]",OK,824020.0
8,581,quantum,5008643,23,100,21,1,0.0,"[2239, 2237]",OK,824021.0
8,582,quantum,5008643,23,100,22,1,0.0,"[2239, 2237]",OK,824022.0
8,583,quantum,5008643,23,100,23,1,0.0,"[2239, 2237]",OK,824023.0
8,584,quantum,5008643,23,100,24,1,0.0,"[2237, 2239]",OK,824024.0
8,585,quantum,5008643,23,100,25,1,0.0,"[2237, 2239]",OK,824025.0
8,586,quantum,5008643,23,500,1,1,0.0,"[2237, 2239]",OK,828001.0
8,587,quantum,5008643,23,500,2,1,0.0,"[2239, 2237]",OK,828002.0
8,588,quantum,5008643,23,500,3,1,0.0,"[2237, 2239]",OK,828003.0
8,589,quantum,5008643,23,500,4,1,0.0,"[2239, 2237]",OK,828004.0
8,590,quantum,5008643,23,500,5,1,0.0,"[2237, 2239]",OK,828005.0
8,591,quantum,5008643,23,500,6,1,0.0,"[2237, 2239]",OK,828006.0
8,592,quantum,5008643,23,500,7,1,0.0,"[2237, 2239]",OK,828007.0
8,593,quantum,5008643,23,500,8,1,0.0,"[2239, 2237]",OK,828008.0
8,594,quantum,5008643,23,500,9,1,0.0,"[2237, 2239]",OK,828009.0
8,595,quantum,5008643,23,500,10,1,0.0,"[2239, 2237]",OK,828010.0
8,596,quantum,5008643,23,500,11,1,0.0010368824005126953,"[2237, 2239]",OK,828011.0
8,597,quantum,5008643,23,500,12,1,0.0,"[2237, 2239]",OK,828012.0
8,598,quantum,5008643,23,500,13,1,0.0,"[2239, 2237]",OK,828013.0
8,599,quantum,5008643,23,500,14,1,0.0,"[2239, 2237]",OK,828014.0
8,600,quantum,5008643,23,500,15,1,0.0,"[2239, 2237]",OK,828015.0
8,601,quantum,5008643,23,500,16,1,0.0,"[2237, 2239]",OK,828016.0
8,602,quantum,5008643,23,500,17,1,0.0,"[2239, 2237]",OK,828017.0
8,603,quantum,5008643,23,500,18,1,0.0,"[2239, 2237]",OK,828018.0
8,604,quantum,5008643,23,500,19,1,0.0,"[2237, 2239]",OK,828019.0
8,605,quantum,5008643,23,500,20,1,0.0,"[2237, 2239]",OK,828020.0
8,606,quantum,5008643,23,500,21,1,0.0,"[2237, 2239]",OK,828021.0
8,607,quantum,5008643,23,500,22,1,0.0,"[2239, 2237]",OK,828022.0
8,608,quantum,5008643,23,500,23,1,0.0,"[2239, 2237]",OK,828023.0
8,609,quantum,5008643,23,500,24,1,0.0,"[2239, 2237]",OK,828024.0
8,610,quantum,5008643,23,500,25,1,0.0,"[2239, 2237]",OK,828025.0
8,611,quantum,5008643,23,1000,1,1,0.0,"[2237, 2239]",OK,833001.0
8,612,quantum,5008643,23,1000,2,1,0.0009975433349609375,"[2237, 2239]",OK,833002.0
8,613,quantum,5008643,23,1000,3,1,0.0,"[2237, 2239]",OK,833003.0
8,614,quantum,5008643,23,1000,4,1,0.0,"[2237, 2239]",OK,833004.0
8,615,quantum,5008643,23,1000,5,1,0.0,"[2237, 2239]",OK,833005.0
8,616,quantum,5008643,23,1000,6,1,0.0,"[2237, 2239]",OK,833006.0
8,617,quantum,5008643,23,1000,7,1,0.0,"[2237, 2239]",OK,833007.0
8,618,quantum,5008643,23,1000,8,1,0.0,"[2237, 2239]",OK,833008.0
8,619,quantum,5008643,23,1000,9,1,0.0,"[2237, 2239]",OK,833009.0
8,620,quantum,5008643,23,1000,10,1,0.0,"[2239, 2237]",OK,833010.0
8,621,quantum,5008643,23,1000,11,1,0.0,"[2239, 2237]",OK,833011.0
8,622,quantum,5008643,23,1000,12,1,0.0,"[2239, 2237]",OK,833012.0
8,623,quantum,5008643,23,1000,13,1,0.0,"[2239, 2237]",OK,833013.0
8,624,quantum,5008643,23,1000,14,1,0.0,"[2237, 2239]",OK,833014.0
8,625,quantum,5008643,23,1000,15,1,0.0,"[2239, 2237]",OK,833015.0
8,626,quantum,5008643,23,1000,16,1,0.0,"[2237, 2239]",OK,833016.0
8,627,quantum,5008643,23,1000,17,1,0.0009987354278564453,"[2237, 2239]",OK,833017.0
8,628,quantum,5008643,23,1000,18,1,0.0,"[2237, 2239]",OK,833018.0
8,629,quantum,5008643,23,1000,19,1,0.0,"[2239, 2237]",OK,833019.0
8,630,quantum,5008643,23,1000,20,1,0.0,"[2239, 2237]",OK,833020.0
8,631,quantum,5008643,23,1000,21,1,0.0,"[2239, 2237]",OK,833021.0
8,632,quantum,5008643,23,1000,22,1,0.0,"[2239, 2237]",OK,833022.0
8,633,quantum,5008643,23,1000,23,1,0.0,"[2239, 2237]",OK,833023.0
8,634,quantum,5008643,23,1000,24,1,0.0,"[2237, 2239]",OK,833024.0
8,635,quantum,5008643,23,1000,25,1,0.0,"[2239, 2237]",OK,833025.0
8,636,quantum,5008643,23,5000,1,1,0.0,"[2239, 2237]",OK,873001.0
8,637,quantum,5008643,23,5000,2,1,0.0,"[2237, 2239]",OK,873002.0
8,638,quantum,5008643,23,5000,3,1,0.0,"[2237, 2239]",OK,873003.0
8,639,quantum,5008643,23,5000,4,1,0.0,"[2239, 2237]",OK,873004.0
8,640,quantum,5008643,23,5000,5,1,0.0,"[2237, 2239]",OK,873005.0
8,641,quantum,5008643,23,5000,6,1,0.0,"[2237, 2239]",OK,873006.0
8,642,quantum,5008643,23,5000,7,1,0.0,"[2239, 2237]",OK,873007.0
8,643,quantum,5008643,23,5000,8,1,0.0,"[2239, 2237]",OK,873008.0
8,644,quantum,5008643,23,5000,9,1,0.0,"[2237, 2239]",OK,873009.0
8,645,quantum,5008643,23,5000,10,1,0.0,"[2237, 2239]",OK,873010.0
8,646,quantum,5008643,23,5000,11,1,0.0009996891021728516,"[2237, 2239]",OK,873011.0
8,647,quantum,5008643,23,5000,12,1,0.0,"[2239, 2237]",OK,873012.0
8,648,quantum,5008643,23,5000,13,1,0.0,"[2237, 2239]",OK,873013.0
8,649,quantum,5008643,23,5000,14,1,0.0,"[2239, 2237]",OK,873014.0
8,650,quantum,5008643,23,5000,15,1,0.0,"[2239, 2237]",OK,873015.0
8,651,quantum,5008643,23,5000,16,1,0.0,"[2239, 2237]",OK,873016.0
8,652,quantum,5008643,23,5000,17,1,0.0,"[2239, 2237]",OK,873017.0
8,653,quantum,5008643,23,5000,18,1,0.0,"[2237, 2239]",OK,873018.0
8,654,quantum,5008643,23,5000,19,1,0.0,"[2237, 2239]",OK,873019.0
8,655,quantum,5008643,23,5000,20,1,0.0,"[2239, 2237]",OK,873020.0
8,656,quantum,5008643,23,5000,21,1,0.0,"[2239, 2237]",OK,873021.0
8,657,quantum,5008643,23,5000,22,1,0.0,"[2239, 2237]",OK,873022.0
8,658,quantum,5008643,23,5000,23,1,0.0,"[2237, 2239]",OK,873023.0
8,659,quantum,5008643,23,5000,24,1,0.0,"[2239, 2237]",OK,873024.0
