batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
7,39,quantum,3381857,22,500,4,1,0.0,"[1831, 1847]",OK,727004.0
7,40,quantum,3381857,22,500,5,1,0.0,"[1847, 1831]",OK,727005.0
7,41,quantum,3381857,22,500,6,1,0.0,"[1831, 1847]",OK,727006.0
7,42,quantum,3381857,22,500,7,1,0.0,"[1847, 1831]",OK,727007.0
7,43,quantum,3381857,22,500,8,1,0.0,"[1847, 1831]",OK,727008.0
7,44,quantum,3381857,22,500,9,1,0.0,"[1831, 1847]",OK,727009.0
7,45,quantum,3381857,22,500,10,1,0.0,"[1847, 1831]",OK,727010.0
7,46,quantum,3381857,22,500,11,1,0.0,"[1847, 1831]",OK,727011.0
7,47,quantum,3381857,22,500,12,1,0.0,"[1831, 1847]",OK,727012.0
7,48,quantum,3381857,22,500,13,1,0.0,"[1831, 1847]",OK,727013.0
7,49,quantum,3381857,22,500,14,1,0.0,"[1831, 1847]",OK,727014.0
7,50,quantum,3381857,22,500,15,1,0.0,"[1831, 1847]",OK,727015.0
7,51,quantum,3381857,22,500,16,1,0.0,"[1847, 1831]",OK,727016.0
7,52,quantum,3381857,22,500,17,1,0.0,"[1831, 1847]",OK,727017.0
7,53,quantum,3381857,22,500,18,1,0.0,"[1831, 1847]",OK,727018.0
7,54,quantum,3381857,22,500,19,1,0.0,"[1831, 1847]",OK,727019.0
7,55,quantum,3381857,22,500,20,1,0.0,"[1831, 1847]",OK,727020.0
7,56,quantum,3381857,22,500,21,1,0.0,"[1847, 1831]",OK,727021.0
7,57,quantum,3381857,22,500,22,1,0.0,"[1831, 1847]",OK,727022.0
7,58,quantum,3381857,22,500,23,1,0.0,"[1847, 1831]",OK,727023.0
7,59,quantum,3381857,22,500,24,1,0.0,"[1847, 1831]",OK,727024.0
7,60,quantum,3381857,22,500,25,1,0.0,"[1847, 1831]",OK,727025.0
7,61,quantum,3381857,22,1000,1,1,0.0,"[1831, 1847]",OK,732001.0
7,62,quantum,3381857,22,1000,2,1,0.0,"[1847, 1831]",OK,732002.0
7,63,quantum,3381857,22,1000,3,1,0.0,"[1847, 1831]",OK,732003.0
7,64,quantum,3381857,22,1000,4,1,0.0,"[1831, 1847]",OK,732004.0
7,65,quantum,3381857,22,1000,5,1,0.0,"[1831, 1847]",OK,732005.0
7,66,quantum,3381857,22,1000,6,1,0.0,"[1831, 1847]",OK,732006.0
7,67,quantum,3381857,22,1000,7,1,0.0,"[1831, 1847]",OK,732007.0
7,68,quantum,3381857,22,1000,8,1,0.0,"[1831, 1847]",OK,732008.0
7,69,quantum,3381857,22,1000,9,1,0.002571582794189453,"[1847, 1831]",OK,732009.0
7,70,quantum,3381857,22,1000,10,1,0.0,"[1831, 1847]",OK,732010.0
7,71,quantum,3381857,22,1000,11,1,0.0,"[1847, 1831]",OK,732011.0
7,72,quantum,3381857,22,1000,12,1,0.0,"[1847, 1831]",OK,732012.0
7,73,quantum,3381857,22,1000,13,1,0.0,"[1831, 1847]",OK,732013.0
7,74,quantum,3381857,22,1000,14,1,0.0,"[1847, 1831]",OK,732014.0
7,75,quantum,3381857,22,1000,15,1,0.0,"[1831, 1847]",OK,732015.0
7,76,quantum,3381857,22,1000,16,1,0.0,"[1831, 1847]",OK,732016.0
7,77,quantum,3381857,22,1000,17,1,0.0,"[1831, 1847]",OK,732017.0
7,78,quantum,3381857,22,1000,18,1,0.0,"[1831, 1847]",OK,732018.0
7,79,quantum,3381857,22,1000,19,1,0.0,"[1831, 1847]",OK,732019.0
7,80,quantum,3381857,22,1000,20,1,0.0,"[1831, 1847]",OK,732020.0
7,81,quantum,3381857,22,1000,21,1,0.0,"[1847, 1831]",OK,732021.0
7,82,quantum,3381857,22,1000,22,1,0.0,"[1847, 1831]",OK,732022.0
7,83,quantum,3381857,22,1000,23,1,0.0,"[1831, 1847]",OK,732023.0
7,84,quantum,3381857,22,1000,24,1,0.0,"[1831, 1847]",OK,732024.0
7,85,quantum,3381857,22,1000,25,1,0.0,"[1831, 1847]",OK,732025.0
7,86,quantum,3381857,22,5000,1,1,0.0,"[1831, 1847]",OK,772001.0
7,87,quantum,3381857,22,5000,2,1,0.0,"[1831, 1847]",OK,772002.0
7,88,quantum,3381857,22,5000,3,1,0.0,"[1831, 1847]",OK,772003.0
7,89,quantum,3381857,22,5000,4,1,0.0,"[1847, 1831]",OK,772004.0
7,90,quantum,3381857,22,5000,5,1,0.0,"[1831, 1847]",OK,772005.0
7,91,quantum,3381857,22,5000,6,1,0.0,"[1831, 1847]",OK,772006.0
7,92,quantum,3381857,22,5000,7,1,0.0,"[1831, 1847]",OK,772007.0
7,93,quantum,3381857,22,5000,8,1,0.0,"[1847, 1831]",OK,772008.0
7,94,quantum,3381857,22,5000,9,1,0.0,"[1831, 1847]",OK,772009.0
7,95,quantum,3381857,22,5000,10,1,0.0,"[1831, 1847]",OK,772010.0
7,96,quantum,3381857,22,5000,11,1,0.0,"[1847, 1831]",OK,772011.0
7,97,quantum,3381857,22,5000,12,1,0.0,"[1847, 1831]",OK,772012.0
7,98,quantum,3381857,22,5000,13,1,0.0,"[1831, 1847]",OK,772013.0
7,99,quantum,3381857,22,5000,14,1,0.0,"[1831, 1847]",OK,772014.0
7,100,quantum,3381857,22,5000,15,1,0.0,"[1831, 1847]",OK,772015.0
7,101,quantum,3381857,22,5000,16,1,0.0,"[1847, 1831]",OK,772016.0
7,102,quantum,3381857,22,5000,17,1,0.0,"[1831, 1847]",OK,772017.0
7,103,quantum,3381857,22,5000,18,1,0.0,"[1831, 1847]",OK,772018.0
7,104,quantum,3381857,22,5000,19,1,0.0,"[1831, 1847]",OK,772019.0
7,105,quantum,3381857,22,5000,20,1,0.0,"[1847, 1831]",OK,772020.0
7,106,quantum,3381857,22,5000,21,1,0.0,"[1831, 1847]",OK,772021.0
7,107,quantum,3381857,22,5000,22,1,0.0,"[1831, 1847]",OK,772022.0
7,108,quantum,3381857,22,5000,23,1,0.0,"[1831, 1847]",OK,772023.0
7,109,quantum,3381857,22,5000,24,1,0.0,"[1847, 1831]",OK,772024.0
7,110,quantum,3381857,22,5000,25,1,0.0,"[1847, 1831]",OK,772025.0
7,111,classical,3474487,22,0,1,1,0.0,"[1861, 1867]",OK,
7,112,classical,3474487,22,0,2,1,0.0,"[1861, 1867]",OK,
7,113,classical,3474487,22,0,3,1,0.0,"[1861, 1867]",OK,
7,114,classical,3474487,22,0,4,1,0.0,"[1861, 1867]",OK,
7,115,classical,3474487,22,0,5,1,0.0,"[1861, 1867]",OK,
7,116,classical,3474487,22,0,6,1,0.0,"[1861, 1867]",OK,
7,117,classical,3474487,22,0,7,1,0.0,"[1861, 1867]",OK,
7,118,classical,3474487,22,0,8,1,0.0,"[1861, 1867]",OK,
7,119,classical,3474487,22,0,9,1,0.0,"[1861, 1867]",OK,
7,120,classical,3474487,22,0,10,1,0.0020062923431396484,"[1861, 1867]",OK,
7,121,quantum,3474487,22,100,1,1,0.0,"[1867, 1861]",OK,723001.0
7,122,quantum,3474487,22,100,2,1,0.0,"[1861, 1867]",OK,723002.0
7,123,quantum,3474487,22,100,3,1,0.0,"[1861, 1867]",OK,723003.0
7,124,quantum,3474487,22,100,4,1,0.0,"[1867, 1861]",OK,723004.0
7,125,quantum,3474487,22,100,5,1,0.0,"[1867, 1861]",OK,723005.0
7,126,quantum,3474487,22,100,6,1,0.0,"[1861, 1867]",OK,723006.0
7,127,quantum,3474487,22,100,7,1,0.0,"[1867, 1861]",OK,723007.0
7,128,quantum,3474487,22,100,8,1,0.0,"[1867, 1861]",OK,723008.0
7,129,quantum,3474487,22,100,9,1,0.0,"[1867, 1861]",OK,723009.0
7,130,quantum,3474487,22,100,10,1,0.0,"[1867, 1861]",OK,723010.0
7,131,quantum,3474487,22,100,11,1,0.0,"[1861, 1867]",OK,723011.0
7,132,quantum,3474487,22,100,12,1,0.0,"[1861, 1867]",OK,723012.0
7,133,quantum,3474487,22,100,13,1,0.0,"[1867, 1861]",OK,723013.0
7,134,quantum,3474487,22,100,14,1,0.0,"[1861, 1867]",OK,723014.0
7,135,quantum,3474487,22,100,15,1,0.0,"[1867, 1861]",OK,723015.0
7,136,quantum,3474487,22,100,16,1,0.0,"[1867, 1861]",OK,723016.0
7,137,quantum,3474487,22,100,17,1,0.0,"[1867, 1861]",OK,723017.0
7,138,quantum,3474487,22,100,18,1,0.0,"[1861, 1867]",OK,723018.0
7,139,quantum,3474487,22,100,19,1,0.0,"[1861, 1867]",OK,723019.0
7,140,quantum,3474487,22,100,20,1,0.0,"[1867, 1861]",OK,723020.0
7,141,quantum,3474487,22,100,21,1,0.0,"[1867, 1861]",OK,723021.0
7,142,quantum,3474487,22,100,22,1,0.0,"[1861, 1867]",OK,723022.0
7,143,quantum,3474487,22,100,23,1,0.0,"[1867, 1861]",OK,723023.0
7,144,quantum,3474487,22,100,24,1,0.0,"[1867, 1861]",OK,723024.0
7,145,quantum,3474487,22,100,25,1,0.0,"[1867, 1861]",OK,723025.0
7,146,quantum,3474487,22,500,1,1,0.0,"[1861, 1867]",OK,727001.0
7,147,quantum,3474487,22,500,2,1,0.0,"[1867, 1861]",OK,727002.0
7,148,quantum,3474487,22,500,3,1,0.0,"[1861, 1867]",OK,727003.0
7,149,quantum,3474487,22,500,4,1,0.0,"[1861, 1867]",OK,727004.0
7,150,quantum,3474487,22,500,5,1,0.0,"[1861, 1867]",OK,727005.0
7,151,quantum,3474487,22,500,6,1,0.0,"[1861, 1867]",OK,727006.0
7,152,quantum,3474487,22,500,7,1,0.0,"[1861, 1867]",OK,727007.0
7,153,quantum,3474487,22,500,8,1,0.0,"[1867, 1861]",OK,727008.0
7,154,quantum,3474487,22,500,9,1,0.0,"[1867, 1861]",OK,727009.0
7,155,quantum,3474487,22,500,10,1,0.0,"[1867, 1861]",OK,727010.0
7,156,quantum,3474487,22,500,11,1,0.0,"[1867, 1861]",OK,727011.0
7,157,quantum,3474487,22,500,12,1,0.0011224746704101562,"[1867, 1861]",OK,727012.0
7,158,quantum,3474487,22,500,13,1,0.0,"[1867, 1861]",OK,727013.0
7,159,quantum,3474487,22,500,14,1,0.0,"[1867, 1861]",OK,727014.0
7,160,quantum,3474487,22,500,15,1,0.0,"[1867, 1861]",OK,727015.0
7,161,quantum,3474487,22,500,16,1,0.0,"[1861, 1867]",OK,727016.0
7,162,quantum,3474487,22,500,17,1,0.0,"[1861, 1867]",OK,727017.0
7,163,quantum,3474487,22,500,18,1,0.0,"[1867, 1861]",OK,727018.0
7,164,quantum,3474487,22,500,19,1,0.0,"[1867, 1861]",OK,727019.0
7,165,quantum,3474487,22,500,20,1,0.0,"[1867, 1861]",OK,727020.0
7,166,quantum,3474487,22,500,21,1,0.0,"[1861, 1867]",OK,727021.0
7,167,quantum,3474487,22,500,22,1,0.0,"[1861, 1867]",OK,727022.0
7,168,quantum,3474487,22,500,23,1,0.0,"[1861, 1867]",OK,727023.0
7,169,quantum,3474487,22,500,24,1,0.0,"[1867, 1861]",OK,727024.0
7,170,quantum,3474487,22,500,25,1,0.0,"[1867, 1861]",OK,727025.0
7,171,quantum,3474487,22,1000,1,1,0.0,"[1861, 1867]",OK,732001.0
7,172,quantum,3474487,22,1000,2,1,0.0,"[1867, 1861]",OK,732002.0
7,173,quantum,3474487,22,1000,3,1,0.0,"[1867, 1861]",OK,732003.0
7,174,quantum,3474487,22,1000,4,1,0.0,"[1861, 1867]",OK,732004.0
7,175,quantum,3474487,22,1000,5,1,0.0,"[1861, 1867]",OK,732005.0
7,176,quantum,3474487,22,1000,6,1,0.0,"[1861, 1867]",OK,732006.0
7,177,quantum,3474487,22,1000,7,1,0.0,"[1861, 1867]",OK,732007.0
7,178,quantum,3474487,22,1000,8,1,0.0,"[1861, 1867]",OK,732008.0
7,179,quantum,3474487,22,1000,9,1,0.0,"[1867, 1861]",OK,732009.0
7,180,quantum,3474487,22,1000,10,1,0.0,"[1861, 1867]",OK,732010.0
7,181,quantum,3474487,22,1000,11,1,0.0,"[1861, 1867]",OK,732011.0
7,182,quantum,3474487,22,1000,12,1,0.0,"[1867, 1861]",OK,732012.0
7,183,quantum,3474487,22,1000,13,1,0.0,"[1861, 1867]",OK,732013.0
7,184,quantum,3474487,22,1000,14,1,0.0,"[1861, 1867]",OK,732014.0
7,185,quantum,3474487,22,1000,15,1,0.0,"[1861, 1867]",OK,732015.0
7,186,quantum,3474487,22,1000,16,1,0.0,"[1861, 1867]",OK,732016.0
7,187,quantum,3474487,22,1000,17,1,0.0,"[1861, 1867]",OK,732017.0
7,188,quantum,3474487,22,1000,18,1,0.0009965896606445312,"[1861, 1867]",OK,732018.0
7,189,quantum,3474487,22,1000,19,1,0.0,"[1861, 1867]",OK,732019.0
7,190,quantum,3474487,22,1000,20,1,0.0,"[1867, 1861]",OK,732020.0
7,191,quantum,3474487,22,1000,21,1,0.0,"[1861, 1867]",OK,732021.0
7,192,quantum,3474487,22,1000,22,1,0.0,"[1861, 1867]",OK,732022.0
7,193,quantum,3474487,22,1000,23,1,0.0,"[1861, 1867]",OK,732023.0
7,194,quantum,3474487,22,1000,24,1,0.0,"[1867, 1861]",OK,732024.0
7,195,quantum,3474487,22,1000,25,1,0.0,"[1861, 1867]",OK,732025.0
7,196,quantum,3474487,22,5000,1,1,0.0,"[1867, 1861]",OK,772001.0
7,197,quantum,3474487,22,5000,2,1,0.0,"[1861, 1867]",OK,772002.0
7,198,quantum,3474487,22,5000,3,1,0.0,"[1861, 1867]",OK,772003.0
7,199,quantum,3474487,22,5000,4,1,0.0,"[1867, 1861]",OK,772004.0
7,200,quantum,3474487,22,5000,5,1,0.0,"[1867, 1861]",OK,772005.0
7,201,quantum,3474487,22,5000,6,1,0.0,"[1867, 1861]",OK,772006.0
7,202,quantum,3474487,22,5000,7,1,0.0,"[1861, 1867]",OK,772007.0
7,203,quantum,3474487,22,5000,8,1,0.0,"[1867, 1861]",OK,772008.0
7,204,quantum,3474487,22,5000,9,1,0.0,"[1861, 1867]",OK,772009.0
7,205,quantum,3474487,22,5000,10,1,0.0,"[1861, 1867]",OK,772010.0
7,206,quantum,3474487,22,5000,11,1,0.0,"[1867, 1861]",OK,772011.0
7,207,quantum,3474487,22,5000,12,1,0.0,"[1867, 1861]",OK,772012.0
7,208,quantum,3474487,22,5000,13,1,0.0,"[1861, 1867]",OK,772013.0
7,209,quantum,3474487,22,5000,14,1,0.0,"[1867, 1861]",OK,772014.0
7,210,quantum,3474487,22,5000,15,1,0.0,"[1867, 1861]",OK,772015.0
7,211,quantum,3474487,22,5000,16,1,0.0,"[1867, 1861]",OK,772016.0
7,212,quantum,3474487,22,5000,17,1,0.0,"[1867, 1861]",OK,772017.0
7,213,quantum,3474487,22,5000,18,1,0.0,"[1861, 1867]",OK,772018.0
7,214,quantum,3474487,22,5000,19,1,0.0,"[1867, 1861]",OK,772019.0
7,215,quantum,3474487,22,5000,20,1,0.0,"[1861, 1867]",OK,772020.0
7,216,quantum,3474487,22,5000,21,1,0.0,"[1867, 1861]",OK,772021.0
7,217,quantum,3474487,22,5000,22,1,0.0,"[1861, 1867]",OK,772022.0
7,218,quantum,3474487,22,5000,23,1,0.0,"[1867, 1861]",OK,772023.0
7,219,quantum,3474487,22,5000,24,1,0.0,"[1867, 1861]",OK,772024.0
7,220,quantum,3474487,22,5000,25,1,0.0010089874267578125,"[1861, 1867]",OK,772025.0
7,221,classical,3504383,22,0,1,1,0.0,"[1871, 1873]",OK,
7,222,classical,3504383,22,0,2,1,0.0,"[1871, 1873]",OK,
7,223,classical,3504383,22,0,3,1,0.0,"[1871, 1873]",OK,
7,224,classical,3504383,22,0,4,1,0.0,"[1871, 1873]",OK,
7,225,classical,3504383,22,0,5,1,0.0,"[1871, 1873]",OK,
7,226,classical,3504383,22,0,6,1,0.0,"[1871, 1873]",OK,
7,227,classical,3504383,22,0,7,1,0.0,"[1871, 1873]",OK,
7,228,classical,3504383,22,0,8,1,0.0,"[1871, 1873]",OK,
7,229,classical,3504383,22,0,9,1,0.0,"[1871, 1873]",OK,
7,230,classical,3504383,22,0,10,1,0.0,"[1871, 1873]",OK,
7,231,quantum,3504383,22,100,1,1,0.0,"[1871, 1873]",OK,723001.0
7,232,quantum,3504383,22,100,2,1,0.0,"[1873, 1871]",OK,723002.0
7,233,quantum,3504383,22,100,3,1,0.0,"[1871, 1873]",OK,723003.0
7,234,quantum,3504383,22,100,4,1,0.0,"[1871, 1873]",OK,723004.0
7,235,quantum,3504383,22,100,5,1,0.0,"[1871, 1873]",OK,723005.0
7,236,quantum,3504383,22,100,6,1,0.0009875297546386719,"[1871, 1873]",OK,723006.0
7,237,quantum,3504383,22,100,7,1,0.0,"[1871, 1873]",OK,723007.0
7,238,quantum,3504383,22,100,8,1,0.0,"[1873, 1871]",OK,723008.0
7,239,quantum,3504383,22,100,9,1,0.0,"[1873, 1871]",OK,723009.0
7,240,quantum,3504383,22,100,10,1,0.0,"[1873, 1871]",OK,723010.0
7,241,quantum,3504383,22,100,11,1,0.0,"[1871, 1873]",OK,723011.0
7,242,quantum,3504383,22,100,12,1,0.0,"[1873, 1871]",OK,723012.0
7,243,quantum,3504383,22,100,13,1,0.0,"[1873, 1871]",OK,723013.0
7,244,quantum,3504383,22,100,14,1,0.0,"[1873, 1871]",OK,723014.0
7,245,quantum,3504383,22,100,15,1,0.0,"[1871, 1873]",OK,723015.0
7,246,quantum,3504383,22,100,16,1,0.0,"[1873, 1871]",OK,723016.0
7,247,quantum,3504383,22,100,17,1,0.0,"[1871, 1873]",OK,723017.0
7,248,quantum,3504383,22,100,18,1,0.0,"[1873, 1871]",OK,723018.0
7,249,quantum,3504383,22,100,19,1,0.0,"[1873, 1871]",OK,723019.0
7,250,quantum,3504383,22,100,20,1,0.0,"[1873, 1871]",OK,723020.0
7,251,quantum,3504383,22,100,21,1,0.0,"[1873, 1871]",OK,723021.0
7,252,quantum,3504383,22,100,22,1,0.0,"[1873, 1871]",OK,723022.0
7,253,quantum,3504383,22,100,23,1,0.0,"[1873, 1871]",OK,723023.0
7,254,quantum,3504383,22,100,24,1,0.0,"[1871, 1873]",OK,723024.0
7,255,quantum,3504383,22,100,25,1,0.0,"[1871, 1873]",OK,723025.0
7,256,quantum,3504383,22,500,1,1,0.0,"[1873, 1871]",OK,727001.0
7,257,quantum,3504383,22,500,2,1,0.0,"[1873, 1871]",OK,727002.0
7,258,quantum,3504383,22,500,3,1,0.0,"[1871, 1873]",OK,727003.0
7,259,quantum,3504383,22,500,4,1,0.0,"[1873, 1871]",OK,727004.0
7,260,quantum,3504383,22,500,5,1,0.0,"[1873, 1871]",OK,727005.0
7,261,quantum,3504383,22,500,6,1,0.0,"[1871, 1873]",OK,727006.0
7,262,quantum,3504383,22,500,7,1,0.0,"[1873, 1871]",OK,727007.0
7,263,quantum,3504383,22,500,8,1,0.0,"[1873, 1871]",OK,727008.0
7,264,quantum,3504383,22,500,9,1,0.0,"[1871, 1873]",OK,727009.0
7,265,quantum,3504383,22,500,10,1,0.0,"[1871, 1873]",OK,727010.0
7,266,quantum,3504383,22,500,11,1,0.0,"[1873, 1871]",OK,727011.0
7,267,quantum,3504383,22,500,12,1,0.0,"[1871, 1873]",OK,727012.0
7,268,quantum,3504383,22,500,13,1,0.0,"[1873, 1871]",OK,727013.0
7,269,quantum,3504383,22,500,14,1,0.0,"[1873, 1871]",OK,727014.0
7,270,quantum,3504383,22,500,15,1,0.0009949207305908203,"[1871, 1873]",OK,727015.0
7,271,quantum,3504383,22,500,16,1,0.0,"[1871, 1873]",OK,727016.0
7,272,quantum,3504383,22,500,17,1,0.0,"[1873, 1871]",OK,727017.0
7,273,quantum,3504383,22,500,18,1,0.0,"[1871, 1873]",OK,727018.0
7,274,quantum,3504383,22,500,19,1,0.0,"[1871, 1873]",OK,727019.0
7,275,quantum,3504383,22,500,20,1,0.0,"[1871, 1873]",OK,727020.0
7,276,quantum,3504383,22,500,21,1,0.0,"[1871, 1873]",OK,727021.0
7,277,quantum,3504383,22,500,22,1,0.0,"[1873, 1871]",OK,727022.0
7,278,quantum,3504383,22,500,23,1,0.0,"[1871, 1873]",OK,727023.0
7,279,quantum,3504383,22,500,24,1,0.0,"[1873, 1871]",OK,727024.0
7,280,quantum,3504383,22,500,25,1,0.0,"[1873, 1871]",OK,727025.0
7,281,quantum,3504383,22,1000,1,1,0.0,"[1871, 1873]",OK,732001.0
7,282,quantum,3504383,22,1000,2,1,0.0,"[1873, 1871]",OK,732002.0
7,283,quantum,3504383,22,1000,3,1,0.0,"[1871, 1873]",OK,732003.0
7,284,quantum,3504383,22,1000,4,1,0.0,"[1871, 1873]",OK,732004.0
7,285,quantum,3504383,22,1000,5,1,0.0,"[1871, 1873]",OK,732005.0
7,286,quantum,3504383,22,1000,6,1,0.0,"[1871, 1873]",OK,732006.0
7,287,quantum,3504383,22,1000,7,1,0.0,"[1873, 1871]",OK,732007.0
7,288,quantum,3504383,22,1000,8,1,0.0,"[1871, 1873]",OK,732008.0
7,289,quantum,3504383,22,1000,9,1,0.0,"[1871, 1873]",OK,732009.0
7,290,quantum,3504383,22,1000,10,1,0.0,"[1873, 1871]",OK,732010.0
7,291,quantum,3504383,22,1000,11,1,0.0,"[1873, 1871]",OK,732011.0
7,292,quantum,3504383,22,1000,12,1,0.0,"[1873, 1871]",OK,732012.0
7,293,quantum,3504383,22,1000,13,1,0.0,"[1871, 1873]",OK,732013.0
7,294,quantum,3504383,22,1000,14,1,0.0,"[1873, 1871]",OK,732014.0
7,295,quantum,3504383,22,1000,15,1,0.0,"[1873, 1871]",OK,732015.0
7,296,quantum,3504383,22,1000,16,1,0.0,"[1873, 1871]",OK,732016.0
7,297,quantum,3504383,22,1000,17,1,0.0,"[1873, 1871]",OK,732017.0
7,298,quantum,3504383,22,1000,18,1,0.0,"[1871, 1873]",OK,732018.0
7,299,quantum,3504383,22,1000,19,1,0.0,"[1873, 1871]",OK,732019.0
7,300,quantum,3504383,22,1000,20,1,0.0,"[1873, 1871]",OK,732020.0
7,301,quantum,3504383,22,1000,21,1,0.0,"[1873, 1871]",OK,732021.0
7,302,quantum,3504383,22,1000,22,1,0.0,"[1871, 1873]",OK,732022.0
7,303,quantum,3504383,22,1000,23,1,0.0009996891021728516,"[1873, 1871]",OK,732023.0
7,304,quantum,3504383,22,1000,24,1,0.0,"[1873, 1871]",OK,732024.0
7,305,quantum,3504383,22,1000,25,1,0.0,"[1873, 1871]",OK,732025.0
7,306,quantum,3504383,22,5000,1,1,0.0,"[1871, 1873]",OK,772001.0
7,307,quantum,3504383,22,5000,2,1,0.0,"[1873, 1871]",OK,772002.0
7,308,quantum,3504383,22,5000,3,1,0.0,"[1873, 1871]",OK,772003.0
7,309,quantum,3504383,22,5000,4,1,0.0,"[1871, 1873]",OK,772004.0
7,310,quantum,3504383,22,5000,5,1,0.0,"[1871, 1873]",OK,772005.0
7,311,quantum,3504383,22,5000,6,1,0.0,"[1871, 1873]",OK,772006.0
7,312,quantum,3504383,22,5000,7,1,0.0,"[1873, 1871]",OK,772007.0
7,313,quantum,3504383,22,5000,8,1,0.0,"[1873, 1871]",OK,772008.0
7,314,quantum,3504383,22,5000,9,1,0.0,"[1873, 1871]",OK,772009.0
7,315,quantum,3504383,22,5000,10,1,0.0,"[1871, 1873]",OK,772010.0
7,316,quantum,3504383,22,5000,11,1,0.0,"[1873, 1871]",OK,772011.0
7,317,quantum,3504383,22,5000,12,1,0.0,"[1873, 1871]",OK,772012.0
7,318,quantum,3504383,22,5000,13,1,0.0,"[1873, 1871]",OK,772013.0
7,319,quantum,3504383,22,5000,14,1,0.0,"[1871, 1873]",OK,772014.0
7,320,quantum,3504383,22,5000,15,1,0.0,"[1873, 1871]",OK,772015.0
7,321,quantum,3504383,22,5000,16,1,0.0,"[1871, 1873]",OK,772016.0
7,322,quantum,3504383,22,5000,17,1,0.0,"[1871, 1873]",OK,772017.0
7,323,quantum,3504383,22,5000,18,1,0.0,"[1871, 1873]",OK,772018.0
7,324,quantum,3504383,22,5000,19,1,0.0,"[1871, 1873]",OK,772019.0
7,325,quantum,3504383,22,5000,20,1,0.0009992122650146484,"[1873, 1871]",OK,772020.0
7,326,quantum,3504383,22,5000,21,1,0.0,"[1871, 1873]",OK,772021.0
7,327,quantum,3504383,22,5000,22,1,0.0,"[1873, 1871]",OK,772022.0
7,328,quantum,3504383,22,5000,23,1,0.0,"[1873, 1871]",OK,772023.0
7,329,quantum,3504383,22,5000,24,1,0.0,"[1871, 1873]",OK,772024.0
7,330,quantum,3504383,22,5000,25,1,0.0,"[1873, 1871]",OK,772025.0
