batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
1,358,quantum,50621,16,100,18,1,0.0,"[223, 227]",OK,117018.0
1,359,quantum,50621,16,100,19,1,0.0,"[227, 223]",OK,117019.0
1,360,quantum,50621,16,100,20,1,0.0,"[227, 223]",OK,117020.0
1,361,quantum,50621,16,100,21,1,0.0,"[223, 227]",OK,117021.0
1,362,quantum,50621,16,100,22,1,0.0,"[227, 223]",OK,117022.0
1,363,quantum,50621,16,100,23,1,0.0,"[227, 223]",OK,117023.0
1,364,quantum,50621,16,100,24,1,0.0,"[227, 223]",OK,117024.0
1,365,quantum,50621,16,100,25,1,0.0,"[223, 227]",OK,117025.0
1,366,quantum,50621,16,500,1,1,0.0,"[223, 227]",OK,121001.0
1,367,quantum,50621,16,500,2,1,0.0,"[227, 223]",OK,121002.0
1,368,quantum,50621,16,500,3,1,0.0,"[223, 227]",OK,121003.0
1,369,quantum,50621,16,500,4,1,0.0,"[227, 223]",OK,121004.0
1,370,quantum,50621,16,500,5,1,0.0,"[227, 223]",OK,121005.0
1,371,quantum,50621,16,500,6,1,0.0,"[227, 223]",OK,121006.0
1,372,quantum,50621,16,500,7,1,0.0,"[223, 227]",OK,121007.0
1,373,quantum,50621,16,500,8,1,0.0,"[223, 227]",OK,121008.0
1,374,quantum,50621,16,500,9,1,0.0,"[223, 227]",OK,121009.0
1,375,quantum,50621,16,500,10,1,0.0,"[223, 227]",OK,121010.0
1,376,quantum,50621,16,500,11,1,0.0,"[223, 227]",OK,121011.0
1,377,quantum,50621,16,500,12,1,0.0,"[223, 227]",OK,121012.0
1,378,quantum,50621,16,500,13,1,0.0,"[223, 227]",OK,121013.0
1,379,quantum,50621,16,500,14,1,0.0,"[223, 227]",OK,121014.0
1,380,quantum,50621,16,500,15,1,0.0,"[227, 223]",OK,121015.0
1,381,quantum,50621,16,500,16,1,0.0,"[223, 227]",OK,121016.0
1,382,quantum,50621,16,500,17,1,0.0,"[223, 227]",OK,121017.0
1,383,quantum,50621,16,500,18,1,0.0,"[227, 223]",OK,121018.0
1,384,quantum,50621,16,500,19,1,0.0,"[227, 223]",OK,121019.0
1,385,quantum,50621,16,500,20,1,0.0,"[227, 223]",OK,121020.0
1,386,quantum,50621,16,500,21,1,0.0,"[227, 223]",OK,121021.0
1,387,quantum,50621,16,500,22,1,0.0,"[223, 227]",OK,121022.0
1,388,quantum,50621,16,500,23,1,0.0,"[227, 223]",OK,121023.0
1,389,quantum,50621,16,500,24,1,0.0,"[223, 227]",OK,121024.0
1,390,quantum,50621,16,500,25,1,0.0,"[227, 223]",OK,121025.0
1,391,quantum,50621,16,1000,1,1,0.0,"[227, 223]",OK,126001.0
1,392,quantum,50621,16,1000,2,1,0.0,"[223, 227]",OK,126002.0
1,393,quantum,50621,16,1000,3,1,0.0,"[227, 223]",OK,126003.0
1,394,quantum,50621,16,1000,4,1,0.0,"[223, 227]",OK,126004.0
1,395,quantum,50621,16,1000,5,1,0.0,"[223, 227]",OK,126005.0
1,396,quantum,50621,16,1000,6,1,0.0,"[227, 223]",OK,126006.0
1,397,quantum,50621,16,1000,7,1,0.0,"[223, 227]",OK,126007.0
1,398,quantum,50621,16,1000,8,1,0.0,"[227, 223]",OK,126008.0
1,399,quantum,50621,16,1000,9,1,0.0,"[223, 227]",OK,126009.0
1,400,quantum,50621,16,1000,10,1,0.0,"[223, 227]",OK,126010.0
1,401,quantum,50621,16,1000,11,1,0.0,"[223, 227]",OK,126011.0
1,402,quantum,50621,16,1000,12,1,0.0,"[223, 227]",OK,126012.0
1,403,quantum,50621,16,1000,13,1,0.0,"[223, 227]",OK,126013.0
1,404,quantum,50621,16,1000,14,1,0.0,"[223, 227]",OK,126014.0
1,405,quantum,50621,16,1000,15,1,0.0,"[227, 223]",OK,126015.0
1,406,quantum,50621,16,1000,16,1,0.0,"[223, 227]",OK,126016.0
1,407,quantum,50621,16,1000,17,1,0.0,"[227, 223]",OK,126017.0
1,408,quantum,50621,16,1000,18,1,0.0,"[227, 223]",OK,126018.0
1,409,quantum,50621,16,1000,19,1,0.0,"[223, 227]",OK,126019.0
1,410,quantum,50621,16,1000,20,1,0.0,"[227, 223]",OK,126020.0
1,411,quantum,50621,16,1000,21,1,0.0,"[223, 227]",OK,126021.0
1,412,quantum,50621,16,1000,22,1,0.0,"[223, 227]",OK,126022.0
1,413,quantum,50621,16,1000,23,1,0.0,"[227, 223]",OK,126023.0
1,414,quantum,50621,16,1000,24,1,0.0,"[227, 223]",OK,126024.0
1,415,quantum,50621,16,1000,25,1,0.0,"[227, 223]",OK,126025.0
1,416,quantum,50621,16,5000,1,1,0.0,"[227, 223]",OK,166001.0
1,417,quantum,50621,16,5000,2,1,0.0,"[223, 227]",OK,166002.0
1,418,quantum,50621,16,5000,3,1,0.0,"[227, 223]",OK,166003.0
1,419,quantum,50621,16,5000,4,1,0.0,"[227, 223]",OK,166004.0
1,420,quantum,50621,16,5000,5,1,0.0,"[223, 227]",OK,166005.0
1,421,quantum,50621,16,5000,6,1,0.0,"[223, 227]",OK,166006.0
1,422,quantum,50621,16,5000,7,1,0.0,"[227, 223]",OK,166007.0
1,423,quantum,50621,16,5000,8,1,0.0,"[227, 223]",OK,166008.0
1,424,quantum,50621,16,5000,9,1,0.0,"[227, 223]",OK,166009.0
1,425,quantum,50621,16,5000,10,1,0.0,"[223, 227]",OK,166010.0
1,426,quantum,50621,16,5000,11,1,0.0,"[227, 223]",OK,166011.0
1,427,quantum,50621,16,5000,12,1,0.0,"[227, 223]",OK,166012.0
1,428,quantum,50621,16,5000,13,1,0.0,"[227, 223]",OK,166013.0
1,429,quantum,50621,16,5000,14,1,0.0,"[223, 227]",OK,166014.0
1,430,quantum,50621,16,5000,15,1,0.0,"[223, 227]",OK,166015.0
1,431,quantum,50621,16,5000,16,1,0.0,"[223, 227]",OK,166016.0
1,432,quantum,50621,16,5000,17,1,0.0,"[227, 223]",OK,166017.0
1,433,quantum,50621,16,5000,18,1,0.0,"[227, 223]",OK,166018.0
1,434,quantum,50621,16,5000,19,1,0.0,"[223, 227]",OK,166019.0
1,435,quantum,50621,16,5000,20,1,0.0,"[227, 223]",OK,166020.0
1,436,quantum,50621,16,5000,21,1,0.0,"[227, 223]",OK,166021.0
1,437,quantum,50621,16,5000,22,1,0.0,"[227, 223]",OK,166022.0
1,438,quantum,50621,16,5000,23,1,0.0,"[223, 227]",OK,166023.0
1,439,quantum,50621,16,5000,24,1,0.0,"[227, 223]",OK,166024.0
1,440,quantum,50621,16,5000,25,1,0.0,"[223, 227]",OK,166025.0
1,441,classical,53357,16,0,1,1,0.0,"[229, 233]",OK,
1,442,classical,53357,16,0,2,1,0.0,"[229, 233]",OK,
1,443,classical,53357,16,0,3,1,0.0,"[229, 233]",OK,
1,444,classical,53357,16,0,4,1,0.0,"[229, 233]",OK,
1,445,classical,53357,16,0,5,1,0.0,"[229, 233]",OK,
1,446,classical,53357,16,0,6,1,0.0,"[229, 233]",OK,
1,447,classical,53357,16,0,7,1,0.0,"[229, 233]",OK,
1,448,classical,53357,16,0,8,1,0.0,"[229, 233]",OK,
1,449,classical,53357,16,0,9,1,0.0,"[229, 233]",OK,
1,450,classical,53357,16,0,10,1,0.0,"[229, 233]",OK,
1,451,quantum,53357,16,100,1,1,0.0,"[229, 233]",OK,117001.0
1,452,quantum,53357,16,100,2,1,0.0,"[229, 233]",OK,117002.0
1,453,quantum,53357,16,100,3,1,0.0,"[229, 233]",OK,117003.0
1,454,quantum,53357,16,100,4,1,0.0,"[233, 229]",OK,117004.0
1,455,quantum,53357,16,100,5,1,0.0,"[233, 229]",OK,117005.0
1,456,quantum,53357,16,100,6,1,0.0,"[233, 229]",OK,117006.0
1,457,quantum,53357,16,100,7,1,0.0,"[233, 229]",OK,117007.0
1,458,quantum,53357,16,100,8,1,0.0,"[229, 233]",OK,117008.0
1,459,quantum,53357,16,100,9,1,0.0,"[229, 233]",OK,117009.0
1,460,quantum,53357,16,100,10,1,0.0,"[229, 233]",OK,117010.0
1,461,quantum,53357,16,100,11,1,0.0,"[229, 233]",OK,117011.0
1,462,quantum,53357,16,100,12,1,0.0,"[229, 233]",OK,117012.0
1,463,quantum,53357,16,100,13,1,0.0,"[229, 233]",OK,117013.0
1,464,quantum,53357,16,100,14,1,0.0,"[233, 229]",OK,117014.0
1,465,quantum,53357,16,100,15,1,0.0,"[233, 229]",OK,117015.0
1,466,quantum,53357,16,100,16,1,0.0,"[233, 229]",OK,117016.0
1,467,quantum,53357,16,100,17,1,0.0,"[229, 233]",OK,117017.0
1,468,quantum,53357,16,100,18,1,0.0,"[233, 229]",OK,117018.0
1,469,quantum,53357,16,100,19,1,0.0,"[229, 233]",OK,117019.0
1,470,quantum,53357,16,100,20,1,0.0020089149475097656,"[233, 229]",OK,117020.0
1,471,quantum,53357,16,100,21,1,0.0,"[233, 229]",OK,117021.0
1,472,quantum,53357,16,100,22,1,0.0,"[233, 229]",OK,117022.0
1,473,quantum,53357,16,100,23,1,0.0,"[229, 233]",OK,117023.0
1,474,quantum,53357,16,100,24,1,0.0,"[233, 229]",OK,117024.0
1,475,quantum,53357,16,100,25,1,0.0,"[229, 233]",OK,117025.0
1,476,quantum,53357,16,500,1,1,0.0,"[229, 233]",OK,121001.0
1,477,quantum,53357,16,500,2,1,0.0,"[233, 229]",OK,121002.0
1,478,quantum,53357,16,500,3,1,0.0,"[233, 229]",OK,121003.0
1,479,quantum,53357,16,500,4,1,0.0,"[229, 233]",OK,121004.0
1,480,quantum,53357,16,500,5,1,0.0,"[229, 233]",OK,121005.0
1,481,quantum,53357,16,500,6,1,0.0,"[233, 229]",OK,121006.0
1,482,quantum,53357,16,500,7,1,0.0,"[233, 229]",OK,121007.0
1,483,quantum,53357,16,500,8,1,0.0,"[233, 229]",OK,121008.0
1,484,quantum,53357,16,500,9,1,0.0,"[233, 229]",OK,121009.0
1,485,quantum,53357,16,500,10,1,0.0,"[233, 229]",OK,121010.0
1,486,quantum,53357,16,500,11,1,0.0,"[229, 233]",OK,121011.0
1,487,quantum,53357,16,500,12,1,0.0,"[229, 233]",OK,121012.0
1,488,quantum,53357,16,500,13,1,0.0,"[233, 229]",OK,121013.0
1,489,quantum,53357,16,500,14,1,0.0,"[229, 233]",OK,121014.0
1,490,quantum,53357,16,500,15,1,0.0,"[229, 233]",OK,121015.0
1,491,quantum,53357,16,500,16,1,0.0,"[233, 229]",OK,121016.0
1,492,quantum,53357,16,500,17,1,0.0,"[229, 233]",OK,121017.0
1,493,quantum,53357,16,500,18,1,0.0,"[233, 229]",OK,121018.0
1,494,quantum,53357,16,500,19,1,0.0,"[233, 229]",OK,121019.0
1,495,quantum,53357,16,500,20,1,0.0,"[229, 233]",OK,121020.0
1,496,quantum,53357,16,500,21,1,0.0,"[229, 233]",OK,121021.0
1,497,quantum,53357,16,500,22,1,0.0,"[233, 229]",OK,121022.0
1,498,quantum,53357,16,500,23,1,0.0,"[233, 229]",OK,121023.0
1,499,quantum,53357,16,500,24,1,0.0,"[233, 229]",OK,121024.0
1,500,quantum,53357,16,500,25,1,0.0,"[229, 233]",OK,121025.0
1,501,quantum,53357,16,1000,1,1,0.0,"[229, 233]",OK,126001.0
1,502,quantum,53357,16,1000,2,1,0.0,"[233, 229]",OK,126002.0
1,503,quantum,53357,16,1000,3,1,0.0,"[233, 229]",OK,126003.0
1,504,quantum,53357,16,1000,4,1,0.0,"[233, 229]",OK,126004.0
1,505,quantum,53357,16,1000,5,1,0.0,"[229, 233]",OK,126005.0
1,506,quantum,53357,16,1000,6,1,0.0,"[229, 233]",OK,126006.0
1,507,quantum,53357,16,1000,7,1,0.0,"[233, 229]",OK,126007.0
1,508,quantum,53357,16,1000,8,1,0.0,"[233, 229]",OK,126008.0
1,509,quantum,53357,16,1000,9,1,0.0,"[229, 233]",OK,126009.0
1,510,quantum,53357,16,1000,10,1,0.0,"[233, 229]",OK,126010.0
1,511,quantum,53357,16,1000,11,1,0.0,"[233, 229]",OK,126011.0
1,512,quantum,53357,16,1000,12,1,0.0,"[233, 229]",OK,126012.0
1,513,quantum,53357,16,1000,13,1,0.0,"[233, 229]",OK,126013.0
1,514,quantum,53357,16,1000,14,1,0.0,"[233, 229]",OK,126014.0
1,515,quantum,53357,16,1000,15,1,0.0,"[233, 229]",OK,126015.0
1,516,quantum,53357,16,1000,16,1,0.0,"[233, 229]",OK,126016.0
1,517,quantum,53357,16,1000,17,1,0.0,"[233, 229]",OK,126017.0
1,518,quantum,53357,16,1000,18,1,0.0,"[233, 229]",OK,126018.0
1,519,quantum,53357,16,1000,19,1,0.0,"[233, 229]",OK,126019.0
1,520,quantum,53357,16,1000,20,1,0.0,"[233, 229]",OK,126020.0
1,521,quantum,53357,16,1000,21,1,0.0,"[229, 233]",OK,126021.0
1,522,quantum,53357,16,1000,22,1,0.0,"[229, 233]",OK,126022.0
1,523,quantum,53357,16,1000,23,1,0.0,"[233, 229]",OK,126023.0
1,524,quantum,53357,16,1000,24,1,0.0,"[233, 229]",OK,126024.0
1,525,quantum,53357,16,1000,25,1,0.0,"[229, 233]",OK,126025.0
1,526,quantum,53357,16,5000,1,1,0.0,"[229, 233]",OK,166001.0
1,527,quantum,53357,16,5000,2,1,0.0,"[229, 233]",OK,166002.0
1,528,quantum,53357,16,5000,3,1,0.0,"[229, 233]",OK,166003.0
1,529,quantum,53357,16,5000,4,1,0.0,"[233, 229]",OK,166004.0
1,530,quantum,53357,16,5000,5,1,0.0,"[229, 233]",OK,166005.0
1,531,quantum,53357,16,5000,6,1,0.0,"[233, 229]",OK,166006.0
1,532,quantum,53357,16,5000,7,1,0.0,"[229, 233]",OK,166007.0
1,533,quantum,53357,16,5000,8,1,0.0,"[233, 229]",OK,166008.0
1,534,quantum,53357,16,5000,9,1,0.0,"[229, 233]",OK,166009.0
1,535,quantum,53357,16,5000,10,1,0.0,"[229, 233]",OK,166010.0
1,536,quantum,53357,16,5000,11,1,0.0,"[229, 233]",OK,166011.0
1,537,quantum,53357,16,5000,12,1,0.0,"[229, 233]",OK,166012.0
1,538,quantum,53357,16,5000,13,1,0.0,"[233, 229]",OK,166013.0
1,539,quantum,53357,16,5000,14,1,0.0,"[229, 233]",OK,166014.0
1,540,quantum,53357,16,5000,15,1,0.0,"[229, 233]",OK,166015.0
1,541,quantum,53357,16,5000,16,1,0.0,"[229, 233]",OK,166016.0
1,542,quantum,53357,16,5000,17,1,0.0,"[229, 233]",OK,166017.0
1,543,quantum,53357,16,5000,18,1,0.0,"[229, 233]",OK,166018.0
1,544,quantum,53357,16,5000,19,1,0.0,"[229, 233]",OK,166019.0
1,545,quantum,53357,16,5000,20,1,0.0011882781982421875,"[229, 233]",OK,166020.0
1,546,quantum,53357,16,5000,21,1,0.0,"[229, 233]",OK,166021.0
1,547,quantum,53357,16,5000,22,1,0.0,"[233, 229]",OK,166022.0
1,548,quantum,53357,16,5000,23,1,0.0,"[233, 229]",OK,166023.0
1,549,quantum,53357,16,5000,24,1,0.0,"[233, 229]",OK,166024.0
1,550,quantum,53357,16,5000,25,1,0.0,"[229, 233]",OK,166025.0
1,551,classical,57599,16,0,1,1,0.0,"[239, 241]",OK,
1,552,classical,57599,16,0,2,1,0.0,"[239, 241]",OK,
1,553,classical,57599,16,0,3,1,0.0,"[239, 241]",OK,
1,554,classical,57599,16,0,4,1,0.0,"[239, 241]",OK,
1,555,classical,57599,16,0,5,1,0.0,"[239, 241]",OK,
1,556,classical,57599,16,0,6,1,0.0,"[239, 241]",OK,
1,557,classical,57599,16,0,7,1,0.0,"[239, 241]",OK,
1,558,classical,57599,16,0,8,1,0.0,"[239, 241]",OK,
1,559,classical,57599,16,0,9,1,0.0,"[239, 241]",OK,
1,560,classical,57599,16,0,10,1,0.0,"[239, 241]",OK,
1,561,quantum,57599,16,100,1,1,0.0,"[239, 241]",OK,117001.0
1,562,quantum,57599,16,100,2,1,0.0,"[239, 241]",OK,117002.0
1,563,quantum,57599,16,100,3,1,0.0,"[241, 239]",OK,117003.0
1,564,quantum,57599,16,100,4,1,0.0,"[239, 241]",OK,117004.0
1,565,quantum,57599,16,100,5,1,0.0,"[239, 241]",OK,117005.0
1,566,quantum,57599,16,100,6,1,0.0,"[239, 241]",OK,117006.0
1,567,quantum,57599,16,100,7,1,0.0,"[239, 241]",OK,117007.0
1,568,quantum,57599,16,100,8,1,0.0,"[239, 241]",OK,117008.0
1,569,quantum,57599,16,100,9,1,0.0,"[239, 241]",OK,117009.0
1,570,quantum,57599,16,100,10,1,0.0,"[239, 241]",OK,117010.0
1,571,quantum,57599,16,100,11,1,0.0,"[241, 239]",OK,117011.0
1,572,quantum,57599,16,100,12,1,0.0,"[239, 241]",OK,117012.0
1,573,quantum,57599,16,100,13,1,0.0,"[241, 239]",OK,117013.0
1,574,quantum,57599,16,100,14,1,0.0,"[241, 239]",OK,117014.0
1,575,quantum,57599,16,100,15,1,0.0,"[241, 239]",OK,117015.0
1,576,quantum,57599,16,100,16,1,0.0,"[241, 239]",OK,117016.0
1,577,quantum,57599,16,100,17,1,0.0,"[241, 239]",OK,117017.0
1,578,quantum,57599,16,100,18,1,0.0,"[239, 241]",OK,117018.0
1,579,quantum,57599,16,100,19,1,0.0,"[241, 239]",OK,117019.0
1,580,quantum,57599,16,100,20,1,0.0,"[239, 241]",OK,117020.0
1,581,quantum,57599,16,100,21,1,0.0,"[239, 241]",OK,117021.0
1,582,quantum,57599,16,100,22,1,0.0,"[239, 241]",OK,117022.0
1,583,quantum,57599,16,100,23,1,0.0,"[239, 241]",OK,117023.0
1,584,quantum,57599,16,100,24,1,0.0,"[239, 241]",OK,117024.0
1,585,quantum,57599,16,100,25,1,0.0,"[241, 239]",OK,117025.0
1,586,quantum,57599,16,500,1,1,0.0,"[241, 239]",OK,121001.0
1,587,quantum,57599,16,500,2,1,0.0,"[239, 241]",OK,121002.0
1,588,quantum,57599,16,500,3,1,0.0,"[241, 239]",OK,121003.0
1,589,quantum,57599,16,500,4,1,0.0,"[241, 239]",OK,121004.0
1,590,quantum,57599,16,500,5,1,0.0,"[241, 239]",OK,121005.0
1,591,quantum,57599,16,500,6,1,0.0,"[239, 241]",OK,121006.0
1,592,quantum,57599,16,500,7,1,0.0,"[239, 241]",OK,121007.0
1,593,quantum,57599,16,500,8,1,0.0,"[241, 239]",OK,121008.0
1,594,quantum,57599,16,500,9,1,0.0,"[241, 239]",OK,121009.0
1,595,quantum,57599,16,500,10,1,0.0,"[239, 241]",OK,121010.0
1,596,quantum,57599,16,500,11,1,0.0,"[239, 241]",OK,121011.0
1,597,quantum,57599,16,500,12,1,0.0,"[239, 241]",OK,121012.0
1,598,quantum,57599,16,500,13,1,0.0,"[241, 239]",OK,121013.0
1,599,quantum,57599,16,500,14,1,0.0,"[239, 241]",OK,121014.0
1,600,quantum,57599,16,500,15,1,0.0,"[239, 241]",OK,121015.0
1,601,quantum,57599,16,500,16,1,0.0,"[241, 239]",OK,121016.0
1,602,quantum,57599,16,500,17,1,0.0,"[239, 241]",OK,121017.0
1,603,quantum,57599,16,500,18,1,0.0,"[239, 241]",OK,121018.0
1,604,quantum,57599,16,500,19,1,0.0,"[239, 241]",OK,121019.0
1,605,quantum,57599,16,500,20,1,0.0,"[239, 241]",OK,121020.0
1,606,quantum,57599,16,500,21,1,0.0,"[241, 239]",OK,121021.0
1,607,quantum,57599,16,500,22,1,0.0,"[241, 239]",OK,121022.0
1,608,quantum,57599,16,500,23,1,0.0,"[239, 241]",OK,121023.0
1,609,quantum,57599,16,500,24,1,0.0010056495666503906,"[239, 241]",OK,121024.0
1,610,quantum,57599,16,500,25,1,0.0,"[239, 241]",OK,121025.0
1,611,quantum,57599,16,1000,1,1,0.0,"[241, 239]",OK,126001.0
1,612,quantum,57599,16,1000,2,1,0.0,"[239, 241]",OK,126002.0
1,613,quantum,57599,16,1000,3,1,0.0,"[239, 241]",OK,126003.0
1,614,quantum,57599,16,1000,4,1,0.0,"[241, 239]",OK,126004.0
1,615,quantum,57599,16,1000,5,1,0.0,"[241, 239]",OK,126005.0
1,616,quantum,57599,16,1000,6,1,0.0,"[239, 241]",OK,126006.0
1,617,quantum,57599,16,1000,7,1,0.0,"[239, 241]",OK,126007.0
1,618,quantum,57599,16,1000,8,1,0.0,"[239, 241]",OK,126008.0
1,619,quantum,57599,16,1000,9,1,0.0,"[239, 241]",OK,126009.0
1,620,quantum,57599,16,1000,10,1,0.0,"[241, 239]",OK,126010.0
1,621,quantum,57599,16,1000,11,1,0.0009980201721191406,"[241, 239]",OK,126011.0
1,622,quantum,57599,16,1000,12,1,0.0,"[241, 239]",OK,126012.0
1,623,quantum,57599,16,1000,13,1,0.0,"[239, 241]",OK,126013.0
1,624,quantum,57599,16,1000,14,1,0.0,"[241, 239]",OK,126014.0
1,625,quantum,57599,16,1000,15,1,0.0,"[241, 239]",OK,126015.0
1,626,quantum,57599,16,1000,16,1,0.0,"[239, 241]",OK,126016.0
1,627,quantum,57599,16,1000,17,1,0.0,"[239, 241]",OK,126017.0
1,628,quantum,57599,16,1000,18,1,0.0,"[241, 239]",OK,126018.0
1,629,quantum,57599,16,1000,19,1,0.0,"[241, 239]",OK,126019.0
1,630,quantum,57599,16,1000,20,1,0.0,"[239, 241]",OK,126020.0
1,631,quantum,57599,16,1000,21,1,0.0,"[239, 241]",OK,126021.0
1,632,quantum,57599,16,1000,22,1,0.0,"[239, 241]",OK,126022.0
1,633,quantum,57599,16,1000,23,1,0.0,"[239, 241]",OK,126023.0
1,634,quantum,57599,16,1000,24,1,0.0,"[241, 239]",OK,126024.0
1,635,quantum,57599,16,1000,25,1,0.0,"[239, 241]",OK,126025.0
1,636,quantum,57599,16,5000,1,1,0.0,"[241, 239]",OK,166001.0
1,637,quantum,57599,16,5000,2,1,0.0,"[239, 241]",OK,166002.0
1,638,quantum,57599,16,5000,3,1,0.0,"[239, 241]",OK,166003.0
1,639,quantum,57599,16,5000,4,1,0.0,"[241, 239]",OK,166004.0
1,640,quantum,57599,16,5000,5,1,0.0,"[239, 241]",OK,166005.0
1,641,quantum,57599,16,5000,6,1,0.0,"[241, 239]",OK,166006.0
1,642,quantum,57599,16,5000,7,1,0.0,"[241, 239]",OK,166007.0
1,643,quantum,57599,16,5000,8,1,0.0,"[241, 239]",OK,166008.0
1,644,quantum,57599,16,5000,9,1,0.0,"[239, 241]",OK,166009.0
1,645,quantum,57599,16,5000,10,1,0.0,"[239, 241]",OK,166010.0
1,646,quantum,57599,16,5000,11,1,0.0,"[241, 239]",OK,166011.0
1,647,quantum,57599,16,5000,12,1,0.0,"[239, 241]",OK,166012.0
1,648,quantum,57599,16,5000,13,1,0.0,"[241, 239]",OK,166013.0
1,649,quantum,57599,16,5000,14,1,0.0,"[239, 241]",OK,166014.0
1,650,quantum,57599,16,5000,15,1,0.0,"[241, 239]",OK,166015.0
1,651,quantum,57599,16,5000,16,1,0.0,"[239, 241]",OK,166016.0
1,652,quantum,57599,16,5000,17,1,0.0,"[241, 239]",OK,166017.0
1,653,quantum,57599,16,5000,18,1,0.0,"[239, 241]",OK,166018.0
1,654,quantum,57599,16,5000,19,1,0.0,"[239, 241]",OK,166019.0
1,655,quantum,57599,16,5000,20,1,0.0,"[239, 241]",OK,166020.0
1,656,quantum,57599,16,5000,21,1,0.0,"[239, 241]",OK,166021.0
1,657,quantum,57599,16,5000,22,1,0.0,"[241, 239]",OK,166022.0
1,658,quantum,57599,16,5000,23,1,0.0,"[239, 241]",OK,166023.0
1,659,quantum,57599,16,5000,24,1,0.0,"[239, 241]",OK,166024.0
1,660,quantum,57599,16,5000,25,1,0.0,"[241, 239]",OK,166025.0
1,661,classical,64507,16,0,1,1,0.0,"[251, 257]",OK,
1,662,classical,64507,16,0,2,1,0.0,"[251, 257]",OK,
1,663,classical,64507,16,0,3,1,0.0,"[251, 257]",OK,
1,664,classical,64507,16,0,4,1,0.0,"[251, 257]",OK,
1,665,classical,64507,16,0,5,1,0.0,"[251, 257]",OK,
1,666,classical,64507,16,0,6,1,0.0,"[251, 257]",OK,
1,667,classical,64507,16,0,7,1,0.0,"[251, 257]",OK,
1,668,classical,64507,16,0,8,1,0.0,"[251, 257]",OK,
1,669,classical,64507,16,0,9,1,0.0,"[251, 257]",OK,
1,670,classical,64507,16,0,10,1,0.0,"[251, 257]",OK,
1,671,quantum,64507,16,100,1,1,0.0,"[257, 251]",OK,117001.0
1,672,quantum,64507,16,100,2,1,0.0,"[257, 251]",OK,117002.0
1,673,quantum,64507,16,100,3,1,0.0,"[251, 257]",OK,117003.0
1,674,quantum,64507,16,100,4,1,0.0,"[251, 257]",OK,117004.0
1,675,quantum,64507,16,100,5,1,0.0,"[251, 257]",OK,117005.0
1,676,quantum,64507,16,100,6,1,0.0,"[251, 257]",OK,117006.0
1,677,quantum,64507,16,100,7,1,0.0,"[257, 251]",OK,117007.0
1,678,quantum,64507,16,100,8,1,0.0,"[251, 257]",OK,117008.0
1,679,quantum,64507,16,100,9,1,0.0,"[251, 257]",OK,117009.0
1,680,quantum,64507,16,100,10,1,0.0,"[251, 257]",OK,117010.0
1,681,quantum,64507,16,100,11,1,0.0,"[251, 257]",OK,117011.0
1,682,quantum,64507,16,100,12,1,0.0,"[251, 257]",OK,117012.0
1,683,quantum,64507,16,100,13,1,0.0,"[251, 257]",OK,117013.0
1,684,quantum,64507,16,100,14,1,0.0,"[251, 257]",OK,117014.0
1,685,quantum,64507,16,100,15,1,0.0,"[257, 251]",OK,117015.0
1,686,quantum,64507,16,100,16,1,0.0010066032409667969,"[257, 251]",OK,117016.0
1,687,quantum,64507,16,100,17,1,0.0,"[257, 251]",OK,117017.0
1,688,quantum,64507,16,100,18,1,0.0,"[257, 251]",OK,117018.0
1,689,quantum,64507,16,100,19,1,0.0,"[251, 257]",OK,117019.0
1,690,quantum,64507,16,100,20,1,0.0,"[257, 251]",OK,117020.0
1,691,quantum,64507,16,100,21,1,0.0,"[257, 251]",OK,117021.0
1,692,quantum,64507,16,100,22,1,0.0,"[251, 257]",OK,117022.0
1,693,quantum,64507,16,100,23,1,0.0,"[257, 251]",OK,117023.0
1,694,quantum,64507,16,100,24,1,0.0,"[251, 257]",OK,117024.0
1,695,quantum,64507,16,100,25,1,0.0,"[251, 257]",OK,117025.0
1,696,quantum,64507,16,500,1,1,0.0,"[251, 257]",OK,121001.0
1,697,quantum,64507,16,500,2,1,0.0,"[251, 257]",OK,121002.0
1,698,quantum,64507,16,500,3,1,0.0,"[251, 257]",OK,121003.0
1,699,quantum,64507,16,500,4,1,0.0,"[257, 251]",OK,121004.0
1,700,quantum,64507,16,500,5,1,0.0,"[257, 251]",OK,121005.0
1,701,quantum,64507,16,500,6,1,0.0,"[257, 251]",OK,121006.0
1,702,quantum,64507,16,500,7,1,0.0,"[251, 257]",OK,121007.0
1,703,quantum,64507,16,500,8,1,0.0,"[257, 251]",OK,121008.0
1,704,quantum,64507,16,500,9,1,0.0,"[251, 257]",OK,121009.0
1,705,quantum,64507,16,500,10,1,0.0,"[251, 257]",OK,121010.0
1,706,quantum,64507,16,500,11,1,0.0,"[257, 251]",OK,121011.0
1,707,quantum,64507,16,500,12,1,0.0,"[251, 257]",OK,121012.0
1,708,quantum,64507,16,500,13,1,0.0,"[251, 257]",OK,121013.0
1,709,quantum,64507,16,500,14,1,0.0,"[251, 257]",OK,121014.0
1,710,quantum,64507,16,500,15,1,0.0,"[257, 251]",OK,121015.0
1,711,quantum,64507,16,500,16,1,0.0,"[257, 251]",OK,121016.0
1,712,quantum,64507,16,500,17,1,0.0,"[251, 257]",OK,121017.0
1,713,quantum,64507,16,500,18,1,0.0,"[251, 257]",OK,121018.0
1,714,quantum,64507,16,500,19,1,0.0,"[257, 251]",OK,121019.0
