batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
3,2081,quantum,870473,20,5000,16,1,0.0,"[937, 929]",OK,370016.0
3,2082,quantum,870473,20,5000,17,1,0.0,"[937, 929]",OK,370017.0
3,2083,quantum,870473,20,5000,18,1,0.0,"[929, 937]",OK,370018.0
3,2084,quantum,870473,20,5000,19,1,0.0,"[937, 929]",OK,370019.0
3,2085,quantum,870473,20,5000,20,1,0.0,"[937, 929]",OK,370020.0
3,2086,quantum,870473,20,5000,21,1,0.0,"[937, 929]",OK,370021.0
3,2087,quantum,870473,20,5000,22,1,0.0,"[937, 929]",OK,370022.0
3,2088,quantum,870473,20,5000,23,1,0.0,"[937, 929]",OK,370023.0
3,2089,quantum,870473,20,5000,24,1,0.0,"[937, 929]",OK,370024.0
3,2090,quantum,870473,20,5000,25,1,0.0,"[937, 929]",OK,370025.0
3,2091,classical,891127,20,0,1,1,0.0,"[941, 947]",OK,
3,2092,classical,891127,20,0,2,1,0.0,"[941, 947]",OK,
3,2093,classical,891127,20,0,3,1,0.0,"[941, 947]",OK,
3,2094,classical,891127,20,0,4,1,0.0,"[941, 947]",OK,
3,2095,classical,891127,20,0,5,1,0.0,"[941, 947]",OK,
3,2096,classical,891127,20,0,6,1,0.0,"[941, 947]",OK,
3,2097,classical,891127,20,0,7,1,0.0,"[941, 947]",OK,
3,2098,classical,891127,20,0,8,1,0.0,"[941, 947]",OK,
3,2099,classical,891127,20,0,9,1,0.0,"[941, 947]",OK,
3,2100,classical,891127,20,0,10,1,0.0,"[941, 947]",OK,
3,2101,quantum,891127,20,100,1,1,0.0,"[947, 941]",OK,321001.0
3,2102,quantum,891127,20,100,2,1,0.0,"[947, 941]",OK,321002.0
3,2103,quantum,891127,20,100,3,1,0.0,"[941, 947]",OK,321003.0
3,2104,quantum,891127,20,100,4,1,0.0,"[941, 947]",OK,321004.0
3,2105,quantum,891127,20,100,5,1,0.0,"[941, 947]",OK,321005.0
3,2106,quantum,891127,20,100,6,1,0.0,"[947, 941]",OK,321006.0
3,2107,quantum,891127,20,100,7,1,0.0,"[947, 941]",OK,321007.0
3,2108,quantum,891127,20,100,8,1,0.0,"[941, 947]",OK,321008.0
3,2109,quantum,891127,20,100,9,1,0.0,"[947, 941]",OK,321009.0
3,2110,quantum,891127,20,100,10,1,0.0,"[941, 947]",OK,321010.0
3,2111,quantum,891127,20,100,11,1,0.0,"[947, 941]",OK,321011.0
3,2112,quantum,891127,20,100,12,1,0.0,"[947, 941]",OK,321012.0
3,2113,quantum,891127,20,100,13,1,0.0,"[941, 947]",OK,321013.0
3,2114,quantum,891127,20,100,14,1,0.0,"[941, 947]",OK,321014.0
3,2115,quantum,891127,20,100,15,1,0.0,"[941, 947]",OK,321015.0
3,2116,quantum,891127,20,100,16,1,0.0,"[947, 941]",OK,321016.0
3,2117,quantum,891127,20,100,17,1,0.0,"[941, 947]",OK,321017.0
3,2118,quantum,891127,20,100,18,1,0.0,"[941, 947]",OK,321018.0
3,2119,quantum,891127,20,100,19,1,0.0,"[947, 941]",OK,321019.0
3,2120,quantum,891127,20,100,20,1,0.0,"[947, 941]",OK,321020.0
3,2121,quantum,891127,20,100,21,1,0.0,"[941, 947]",OK,321021.0
3,2122,quantum,891127,20,100,22,1,0.0,"[941, 947]",OK,321022.0
3,2123,quantum,891127,20,100,23,1,0.0,"[947, 941]",OK,321023.0
3,2124,quantum,891127,20,100,24,1,0.0,"[947, 941]",OK,321024.0
3,2125,quantum,891127,20,100,25,1,0.0,"[941, 947]",OK,321025.0
3,2126,quantum,891127,20,500,1,1,0.0,"[941, 947]",OK,325001.0
3,2127,quantum,891127,20,500,2,1,0.0,"[947, 941]",OK,325002.0
3,2128,quantum,891127,20,500,3,1,0.0,"[947, 941]",OK,325003.0
3,2129,quantum,891127,20,500,4,1,0.0,"[947, 941]",OK,325004.0
3,2130,quantum,891127,20,500,5,1,0.0,"[947, 941]",OK,325005.0
3,2131,quantum,891127,20,500,6,1,0.0,"[941, 947]",OK,325006.0
3,2132,quantum,891127,20,500,7,1,0.0,"[941, 947]",OK,325007.0
3,2133,quantum,891127,20,500,8,1,0.0,"[947, 941]",OK,325008.0
3,2134,quantum,891127,20,500,9,1,0.0,"[947, 941]",OK,325009.0
3,2135,quantum,891127,20,500,10,1,0.0,"[941, 947]",OK,325010.0
3,2136,quantum,891127,20,500,11,1,0.0,"[947, 941]",OK,325011.0
3,2137,quantum,891127,20,500,12,1,0.0,"[941, 947]",OK,325012.0
3,2138,quantum,891127,20,500,13,1,0.0,"[947, 941]",OK,325013.0
3,2139,quantum,891127,20,500,14,1,0.0,"[947, 941]",OK,325014.0
3,2140,quantum,891127,20,500,15,1,0.0,"[941, 947]",OK,325015.0
3,2141,quantum,891127,20,500,16,1,0.0,"[941, 947]",OK,325016.0
3,2142,quantum,891127,20,500,17,1,0.0,"[947, 941]",OK,325017.0
3,2143,quantum,891127,20,500,18,1,0.0,"[947, 941]",OK,325018.0
3,2144,quantum,891127,20,500,19,1,0.0,"[947, 941]",OK,325019.0
3,2145,quantum,891127,20,500,20,1,0.0,"[941, 947]",OK,325020.0
3,2146,quantum,891127,20,500,21,1,0.0,"[941, 947]",OK,325021.0
3,2147,quantum,891127,20,500,22,1,0.0,"[947, 941]",OK,325022.0
3,2148,quantum,891127,20,500,23,1,0.0,"[947, 941]",OK,325023.0
3,2149,quantum,891127,20,500,24,1,0.0,"[941, 947]",OK,325024.0
3,2150,quantum,891127,20,500,25,1,0.0,"[941, 947]",OK,325025.0
3,2151,quantum,891127,20,1000,1,1,0.0,"[941, 947]",OK,330001.0
3,2152,quantum,891127,20,1000,2,1,0.0,"[941, 947]",OK,330002.0
3,2153,quantum,891127,20,1000,3,1,0.0,"[947, 941]",OK,330003.0
3,2154,quantum,891127,20,1000,4,1,0.0,"[941, 947]",OK,330004.0
3,2155,quantum,891127,20,1000,5,1,0.0,"[947, 941]",OK,330005.0
3,2156,quantum,891127,20,1000,6,1,0.0,"[941, 947]",OK,330006.0
3,2157,quantum,891127,20,1000,7,1,0.0,"[941, 947]",OK,330007.0
3,2158,quantum,891127,20,1000,8,1,0.0,"[947, 941]",OK,330008.0
3,2159,quantum,891127,20,1000,9,1,0.0,"[947, 941]",OK,330009.0
3,2160,quantum,891127,20,1000,10,1,0.0,"[947, 941]",OK,330010.0
3,2161,quantum,891127,20,1000,11,1,0.0,"[947, 941]",OK,330011.0
3,2162,quantum,891127,20,1000,12,1,0.0,"[947, 941]",OK,330012.0
3,2163,quantum,891127,20,1000,13,1,0.0,"[947, 941]",OK,330013.0
3,2164,quantum,891127,20,1000,14,1,0.0,"[947, 941]",OK,330014.0
3,2165,quantum,891127,20,1000,15,1,0.0,"[947, 941]",OK,330015.0
3,2166,quantum,891127,20,1000,16,1,0.0,"[947, 941]",OK,330016.0
3,2167,quantum,891127,20,1000,17,1,0.0,"[941, 947]",OK,330017.0
3,2168,quantum,891127,20,1000,18,1,0.0,"[947, 941]",OK,330018.0
3,2169,quantum,891127,20,1000,19,1,0.0,"[941, 947]",OK,330019.0
3,2170,quantum,891127,20,1000,20,1,0.0,"[947, 941]",OK,330020.0
3,2171,quantum,891127,20,1000,21,1,0.0,"[947, 941]",OK,330021.0
3,2172,quantum,891127,20,1000,22,1,0.0,"[941, 947]",OK,330022.0
3,2173,quantum,891127,20,1000,23,1,0.0,"[941, 947]",OK,330023.0
3,2174,quantum,891127,20,1000,24,1,0.0,"[941, 947]",OK,330024.0
3,2175,quantum,891127,20,1000,25,1,0.0,"[947, 941]",OK,330025.0
3,2176,quantum,891127,20,5000,1,1,0.0,"[947, 941]",OK,370001.0
3,2177,quantum,891127,20,5000,2,1,0.0,"[947, 941]",OK,370002.0
3,2178,quantum,891127,20,5000,3,1,0.0,"[947, 941]",OK,370003.0
3,2179,quantum,891127,20,5000,4,1,0.0,"[947, 941]",OK,370004.0
3,2180,quantum,891127,20,5000,5,1,0.0,"[947, 941]",OK,370005.0
3,2181,quantum,891127,20,5000,6,1,0.0,"[941, 947]",OK,370006.0
3,2182,quantum,891127,20,5000,7,1,0.0,"[941, 947]",OK,370007.0
3,2183,quantum,891127,20,5000,8,1,0.0,"[941, 947]",OK,370008.0
3,2184,quantum,891127,20,5000,9,1,0.0,"[947, 941]",OK,370009.0
3,2185,quantum,891127,20,5000,10,1,0.0,"[947, 941]",OK,370010.0
3,2186,quantum,891127,20,5000,11,1,0.0,"[941, 947]",OK,370011.0
3,2187,quantum,891127,20,5000,12,1,0.0,"[947, 941]",OK,370012.0
3,2188,quantum,891127,20,5000,13,1,0.0,"[941, 947]",OK,370013.0
3,2189,quantum,891127,20,5000,14,1,0.0,"[941, 947]",OK,370014.0
3,2190,quantum,891127,20,5000,15,1,0.0,"[941, 947]",OK,370015.0
3,2191,quantum,891127,20,5000,16,1,0.0,"[941, 947]",OK,370016.0
3,2192,quantum,891127,20,5000,17,1,0.0,"[947, 941]",OK,370017.0
3,2193,quantum,891127,20,5000,18,1,0.0,"[941, 947]",OK,370018.0
3,2194,quantum,891127,20,5000,19,1,0.0,"[941, 947]",OK,370019.0
3,2195,quantum,891127,20,5000,20,1,0.0,"[947, 941]",OK,370020.0
3,2196,quantum,891127,20,5000,21,1,0.0,"[941, 947]",OK,370021.0
3,2197,quantum,891127,20,5000,22,1,0.0,"[941, 947]",OK,370022.0
3,2198,quantum,891127,20,5000,23,1,0.0,"[941, 947]",OK,370023.0
3,2199,quantum,891127,20,5000,24,1,0.0,"[941, 947]",OK,370024.0
3,2200,quantum,891127,20,5000,25,1,0.0,"[947, 941]",OK,370025.0
