batch_id,run_id,algo,N,N_bits,M,rep,success,time_sec,factors,status,seed
9,1785,quantum,7338677,23,100,15,1,0.0,"[2711, 2707]",OK,924015.0
9,1786,quantum,7338677,23,100,16,1,0.0,"[2711, 2707]",OK,924016.0
9,1787,quantum,7338677,23,100,17,1,0.0,"[2711, 2707]",OK,924017.0
9,1788,quantum,7338677,23,100,18,1,0.0,"[2707, 2711]",OK,924018.0
9,1789,quantum,7338677,23,100,19,1,0.0,"[2711, 2707]",OK,924019.0
9,1790,quantum,7338677,23,100,20,1,0.0,"[2711, 2707]",OK,924020.0
9,1791,quantum,7338677,23,100,21,1,0.0,"[2711, 2707]",OK,924021.0
9,1792,quantum,7338677,23,100,22,1,0.0,"[2707, 2711]",OK,924022.0
9,1793,quantum,7338677,23,100,23,1,0.0,"[2711, 2707]",OK,924023.0
9,1794,quantum,7338677,23,100,24,1,0.0,"[2707, 2711]",OK,924024.0
9,1795,quantum,7338677,23,100,25,1,0.0,"[2711, 2707]",OK,924025.0
9,1796,quantum,7338677,23,500,1,1,0.0,"[2707, 2711]",OK,928001.0
9,1797,quantum,7338677,23,500,2,1,0.0,"[2711, 2707]",OK,928002.0
9,1798,quantum,7338677,23,500,3,1,0.0,"[2711, 2707]",OK,928003.0
9,1799,quantum,7338677,23,500,4,1,0.0,"[2711, 2707]",OK,928004.0
9,1800,quantum,7338677,23,500,5,1,0.0,"[2707, 2711]",OK,928005.0
9,1801,quantum,7338677,23,500,6,1,0.0,"[2707, 2711]",OK,928006.0
9,1802,quantum,7338677,23,500,7,1,0.0,"[2711, 2707]",OK,928007.0
9,1803,quantum,7338677,23,500,8,1,0.0,"[2711, 2707]",OK,928008.0
9,1804,quantum,7338677,23,500,9,1,0.0,"[2711, 2707]",OK,928009.0
9,1805,quantum,7338677,23,500,10,1,0.0,"[2711, 2707]",OK,928010.0
9,1806,quantum,7338677,23,500,11,1,0.0,"[2711, 2707]",OK,928011.0
9,1807,quantum,7338677,23,500,12,1,0.0,"[2711, 2707]",OK,928012.0
9,1808,quantum,7338677,23,500,13,1,0.0,"[2711, 2707]",OK,928013.0
9,1809,quantum,7338677,23,500,14,1,0.0,"[2711, 2707]",OK,928014.0
9,1810,quantum,7338677,23,500,15,1,0.0,"[2711, 2707]",OK,928015.0
9,1811,quantum,7338677,23,500,16,1,0.0,"[2707, 2711]",OK,928016.0
9,1812,quantum,7338677,23,500,17,1,0.0,"[2711, 2707]",OK,928017.0
9,1813,quantum,7338677,23,500,18,1,0.0,"[2711, 2707]",OK,928018.0
9,1814,quantum,7338677,23,500,19,1,0.0,"[2711, 2707]",OK,928019.0
9,1815,quantum,7338677,23,500,20,1,0.0,"[2707, 2711]",OK,928020.0
9,1816,quantum,7338677,23,500,21,1,0.0,"[2711, 2707]",OK,928021.0
9,1817,quantum,7338677,23,500,22,1,0.0,"[2707, 2711]",OK,928022.0
9,1818,quantum,7338677,23,500,23,1,0.0,"[2711, 2707]",OK,928023.0
9,1819,quantum,7338677,23,500,24,1,0.0,"[2711, 2707]",OK,928024.0
9,1820,quantum,7338677,23,500,25,1,0.0,"[2711, 2707]",OK,928025.0
9,1821,quantum,7338677,23,1000,1,1,0.0,"[2707, 2711]",OK,933001.0
9,1822,quantum,7338677,23,1000,2,1,0.0,"[2711, 2707]",OK,933002.0
9,1823,quantum,7338677,23,1000,3,1,0.0,"[2711, 2707]",OK,933003.0
9,1824,quantum,7338677,23,1000,4,1,0.0,"[2711, 2707]",OK,933004.0
9,1825,quantum,7338677,23,1000,5,1,0.0,"[2707, 2711]",OK,933005.0
9,1826,quantum,7338677,23,1000,6,1,0.0062520503997802734,"[2711, 2707]",OK,933006.0
9,1827,quantum,7338677,23,1000,7,1,0.0,"[2711, 2707]",OK,933007.0
9,1828,quantum,7338677,23,1000,8,1,0.0,"[2707, 2711]",OK,933008.0
9,1829,quantum,7338677,23,1000,9,1,0.0,"[2707, 2711]",OK,933009.0
9,1830,quantum,7338677,23,1000,10,1,0.0,"[2707, 2711]",OK,933010.0
9,1831,quantum,7338677,23,1000,11,1,0.0,"[2707, 2711]",OK,933011.0
9,1832,quantum,7338677,23,1000,12,1,0.0,"[2711, 2707]",OK,933012.0
9,1833,quantum,7338677,23,1000,13,1,0.0,"[2707, 2711]",OK,933013.0
9,1834,quantum,7338677,23,1000,14,1,0.0,"[2711, 2707]",OK,933014.0
9,1835,quantum,7338677,23,1000,15,1,0.0,"[2707, 2711]",OK,933015.0
9,1836,quantum,7338677,23,1000,16,1,0.0,"[2711, 2707]",OK,933016.0
9,1837,quantum,7338677,23,1000,17,1,0.0,"[2711, 2707]",OK,933017.0
9,1838,quantum,7338677,23,1000,18,1,0.0,"[2711, 2707]",OK,933018.0
9,1839,quantum,7338677,23,1000,19,1,0.0,"[2707, 2711]",OK,933019.0
9,1840,quantum,7338677,23,1000,20,1,0.0,"[2707, 2711]",OK,933020.0
9,1841,quantum,7338677,23,1000,21,1,0.0,"[2711, 2707]",OK,933021.0
9,1842,quantum,7338677,23,1000,22,1,0.0,"[2707, 2711]",OK,933022.0
9,1843,quantum,7338677,23,1000,23,1,0.0,"[2707, 2711]",OK,933023.0
9,1844,quantum,7338677,23,1000,24,1,0.0,"[2707, 2711]",OK,933024.0
9,1845,quantum,7338677,23,1000,25,1,0.0,"[2707, 2711]",OK,933025.0
9,1846,quantum,7338677,23,5000,1,1,0.0,"[2707, 2711]",OK,973001.0
9,1847,quantum,7338677,23,5000,2,1,0.0,"[2711, 2707]",OK,973002.0
9,1848,quantum,7338677,23,5000,3,1,0.0,"[2707, 2711]",OK,973003.0
9,1849,quantum,7338677,23,5000,4,1,0.0,"[2707, 2711]",OK,973004.0
9,1850,quantum,7338677,23,5000,5,1,0.0,"[2711, 2707]",OK,973005.0
9,1851,quantum,7338677,23,5000,6,1,0.0,"[2711, 2707]",OK,973006.0
9,1852,quantum,7338677,23,5000,7,1,0.0,"[2711, 2707]",OK,973007.0
9,1853,quantum,7338677,23,5000,8,1,0.0,"[2711, 2707]",OK,973008.0
9,1854,quantum,7338677,23,5000,9,1,0.0,"[2707, 2711]",OK,973009.0
9,1855,quantum,7338677,23,5000,10,1,0.0011625289916992188,"[2707, 2711]",OK,973010.0
9,1856,quantum,7338677,23,5000,11,1,0.0,"[2711, 2707]",OK,973011.0
9,1857,quantum,7338677,23,5000,12,1,0.0,"[2707, 2711]",OK,973012.0
9,1858,quantum,7338677,23,5000,13,1,0.0,"[2707, 2711]",OK,973013.0
9,1859,quantum,7338677,23,5000,14,1,0.0,"[2707, 2711]",OK,973014.0
9,1860,quantum,7338677,23,5000,15,1,0.0,"[2711, 2707]",OK,973015.0
9,1861,quantum,7338677,23,5000,16,1,0.0,"[2707, 2711]",OK,973016.0
9,1862,quantum,7338677,23,5000,17,1,0.0,"[2707, 2711]",OK,973017.0
9,1863,quantum,7338677,23,5000,18,1,0.0,"[2707, 2711]",OK,973018.0
9,1864,quantum,7338677,23,5000,19,1,0.0,"[2711, 2707]",OK,973019.0
9,1865,quantum,7338677,23,5000,20,1,0.0,"[2707, 2711]",OK,973020.0
9,1866,quantum,7338677,23,5000,21,1,0.0,"[2707, 2711]",OK,973021.0
9,1867,quantum,7338677,23,5000,22,1,0.0,"[2707, 2711]",OK,973022.0
9,1868,quantum,7338677,23,5000,23,1,0.0,"[2711, 2707]",OK,973023.0
9,1869,quantum,7338677,23,5000,24,1,0.0,"[2707, 2711]",OK,973024.0
9,1870,quantum,7338677,23,5000,25,1,0.0,"[2707, 2711]",OK,973025.0
9,1871,classical,7376647,23,0,1,1,0.0,"[2713, 2719]",OK,
9,1872,classical,7376647,23,0,2,1,0.0,"[2713, 2719]",OK,
9,1873,classical,7376647,23,0,3,1,0.0,"[2713, 2719]",OK,
9,1874,classical,7376647,23,0,4,1,0.0,"[2713, 2719]",OK,
9,1875,classical,7376647,23,0,5,1,0.0,"[2713, 2719]",OK,
9,1876,classical,7376647,23,0,6,1,0.0,"[2713, 2719]",OK,
9,1877,classical,7376647,23,0,7,1,0.0,"[2713, 2719]",OK,
9,1878,classical,7376647,23,0,8,1,0.0,"[2713, 2719]",OK,
9,1879,classical,7376647,23,0,9,1,0.0,"[2713, 2719]",OK,
9,1880,classical,7376647,23,0,10,1,0.0,"[2713, 2719]",OK,
9,1881,quantum,7376647,23,100,1,1,0.0,"[2713, 2719]",OK,924001.0
9,1882,quantum,7376647,23,100,2,1,0.0,"[2719, 2713]",OK,924002.0
9,1883,quantum,7376647,23,100,3,1,0.0,"[2713, 2719]",OK,924003.0
9,1884,quantum,7376647,23,100,4,1,0.0,"[2713, 2719]",OK,924004.0
9,1885,quantum,7376647,23,100,5,1,0.0,"[2713, 2719]",OK,924005.0
9,1886,quantum,7376647,23,100,6,1,0.0,"[2719, 2713]",OK,924006.0
9,1887,quantum,7376647,23,100,7,1,0.0,"[2719, 2713]",OK,924007.0
9,1888,quantum,7376647,23,100,8,1,0.0,"[2713, 2719]",OK,924008.0
9,1889,quantum,7376647,23,100,9,1,0.0,"[2719, 2713]",OK,924009.0
9,1890,quantum,7376647,23,100,10,1,0.0,"[2713, 2719]",OK,924010.0
9,1891,quantum,7376647,23,100,11,1,0.0,"[2719, 2713]",OK,924011.0
9,1892,quantum,7376647,23,100,12,1,0.0,"[2719, 2713]",OK,924012.0
9,1893,quantum,7376647,23,100,13,1,0.0,"[2713, 2719]",OK,924013.0
9,1894,quantum,7376647,23,100,14,1,0.0,"[2719, 2713]",OK,924014.0
9,1895,quantum,7376647,23,100,15,1,0.0,"[2719, 2713]",OK,924015.0
9,1896,quantum,7376647,23,100,16,1,0.0,"[2713, 2719]",OK,924016.0
9,1897,quantum,7376647,23,100,17,1,0.0,"[2719, 2713]",OK,924017.0
9,1898,quantum,7376647,23,100,18,1,0.0,"[2713, 2719]",OK,924018.0
9,1899,quantum,7376647,23,100,19,1,0.0,"[2713, 2719]",OK,924019.0
9,1900,quantum,7376647,23,100,20,1,0.0,"[2713, 2719]",OK,924020.0
9,1901,quantum,7376647,23,100,21,1,0.0,"[2713, 2719]",OK,924021.0
9,1902,quantum,7376647,23,100,22,1,0.0,"[2713, 2719]",OK,924022.0
9,1903,quantum,7376647,23,100,23,1,0.0,"[2713, 2719]",OK,924023.0
9,1904,quantum,7376647,23,100,24,1,0.0,"[2719, 2713]",OK,924024.0
9,1905,quantum,7376647,23,100,25,1,0.0,"[2719, 2713]",OK,924025.0
9,1906,quantum,7376647,23,500,1,1,0.0,"[2719, 2713]",OK,928001.0
9,1907,quantum,7376647,23,500,2,1,0.0,"[2719, 2713]",OK,928002.0
9,1908,quantum,7376647,23,500,3,1,0.0,"[2713, 2719]",OK,928003.0
9,1909,quantum,7376647,23,500,4,1,0.0,"[2719, 2713]",OK,928004.0
9,1910,quantum,7376647,23,500,5,1,0.0,"[2719, 2713]",OK,928005.0
9,1911,quantum,7376647,23,500,6,1,0.0,"[2719, 2713]",OK,928006.0
9,1912,quantum,7376647,23,500,7,1,0.0,"[2713, 2719]",OK,928007.0
9,1913,quantum,7376647,23,500,8,1,0.0,"[2713, 2719]",OK,928008.0
9,1914,quantum,7376647,23,500,9,1,0.0,"[2719, 2713]",OK,928009.0
9,1915,quantum,7376647,23,500,10,1,0.0,"[2713, 2719]",OK,928010.0
9,1916,quantum,7376647,23,500,11,1,0.0,"[2713, 2719]",OK,928011.0
9,1917,quantum,7376647,23,500,12,1,0.0,"[2713, 2719]",OK,928012.0
9,1918,quantum,7376647,23,500,13,1,0.0,"[2713, 2719]",OK,928013.0
9,1919,quantum,7376647,23,500,14,1,0.0,"[2719, 2713]",OK,928014.0
9,1920,quantum,7376647,23,500,15,1,0.0,"[2719, 2713]",OK,928015.0
9,1921,quantum,7376647,23,500,16,1,0.0,"[2719, 2713]",OK,928016.0
9,1922,quantum,7376647,23,500,17,1,0.0,"[2713, 2719]",OK,928017.0
9,1923,quantum,7376647,23,500,18,1,0.0,"[2713, 2719]",OK,928018.0
9,1924,quantum,7376647,23,500,19,1,0.0,"[2713, 2719]",OK,928019.0
9,1925,quantum,7376647,23,500,20,1,0.0,"[2719, 2713]",OK,928020.0
9,1926,quantum,7376647,23,500,21,1,0.0,"[2719, 2713]",OK,928021.0
9,1927,quantum,7376647,23,500,22,1,0.0,"[2713, 2719]",OK,928022.0
9,1928,quantum,7376647,23,500,23,1,0.0,"[2719, 2713]",OK,928023.0
9,1929,quantum,7376647,23,500,24,1,0.0,"[2713, 2719]",OK,928024.0
9,1930,quantum,7376647,23,500,25,1,0.0,"[2719, 2713]",OK,928025.0
9,1931,quantum,7376647,23,1000,1,1,0.0,"[2713, 2719]",OK,933001.0
9,1932,quantum,7376647,23,1000,2,1,0.0,"[2713, 2719]",OK,933002.0
9,1933,quantum,7376647,23,1000,3,1,0.0,"[2713, 2719]",OK,933003.0
9,1934,quantum,7376647,23,1000,4,1,0.0,"[2719, 2713]",OK,933004.0
9,1935,quantum,7376647,23,1000,5,1,0.0,"[2719, 2713]",OK,933005.0
9,1936,quantum,7376647,23,1000,6,1,0.0,"[2719, 2713]",OK,933006.0
9,1937,quantum,7376647,23,1000,7,1,0.0,"[2713, 2719]",OK,933007.0
9,1938,quantum,7376647,23,1000,8,1,0.0,"[2719, 2713]",OK,933008.0
9,1939,quantum,7376647,23,1000,9,1,0.0,"[2719, 2713]",OK,933009.0
9,1940,quantum,7376647,23,1000,10,1,0.0,"[2719, 2713]",OK,933010.0
9,1941,quantum,7376647,23,1000,11,1,0.0,"[2713, 2719]",OK,933011.0
9,1942,quantum,7376647,23,1000,12,1,0.0,"[2713, 2719]",OK,933012.0
9,1943,quantum,7376647,23,1000,13,1,0.0,"[2719, 2713]",OK,933013.0
9,1944,quantum,7376647,23,1000,14,1,0.0,"[2719, 2713]",OK,933014.0
9,1945,quantum,7376647,23,1000,15,1,0.0,"[2713, 2719]",OK,933015.0
9,1946,quantum,7376647,23,1000,16,1,0.0,"[2719, 2713]",OK,933016.0
9,1947,quantum,7376647,23,1000,17,1,0.0,"[2713, 2719]",OK,933017.0
9,1948,quantum,7376647,23,1000,18,1,0.0,"[2713, 2719]",OK,933018.0
9,1949,quantum,7376647,23,1000,19,1,0.0,"[2719, 2713]",OK,933019.0
9,1950,quantum,7376647,23,1000,20,1,0.0,"[2719, 2713]",OK,933020.0
9,1951,quantum,7376647,23,1000,21,1,0.0,"[2713, 2719]",OK,933021.0
9,1952,quantum,7376647,23,1000,22,1,0.0,"[2719, 2713]",OK,933022.0
9,1953,quantum,7376647,23,1000,23,1,0.0,"[2713, 2719]",OK,933023.0
9,1954,quantum,7376647,23,1000,24,1,0.0,"[2713, 2719]",OK,933024.0
9,1955,quantum,7376647,23,1000,25,1,0.0,"[2719, 2713]",OK,933025.0
9,1956,quantum,7376647,23,5000,1,1,0.0,"[2719, 2713]",OK,973001.0
9,1957,quantum,7376647,23,5000,2,1,0.0,"[2713, 2719]",OK,973002.0
9,1958,quantum,7376647,23,5000,3,1,0.0,"[2713, 2719]",OK,973003.0
9,1959,quantum,7376647,23,5000,4,1,0.0,"[2719, 2713]",OK,973004.0
9,1960,quantum,7376647,23,5000,5,1,0.0,"[2713, 2719]",OK,973005.0
9,1961,quantum,7376647,23,5000,6,1,0.0,"[2713, 2719]",OK,973006.0
9,1962,quantum,7376647,23,5000,7,1,0.004313468933105469,"[2719, 2713]",OK,973007.0
9,1963,quantum,7376647,23,5000,8,1,0.0,"[2719, 2713]",OK,973008.0
9,1964,quantum,7376647,23,5000,9,1,0.0,"[2713, 2719]",OK,973009.0
9,1965,quantum,7376647,23,5000,10,1,0.0,"[2713, 2719]",OK,973010.0
9,1966,quantum,7376647,23,5000,11,1,0.0,"[2719, 2713]",OK,973011.0
9,1967,quantum,7376647,23,5000,12,1,0.0,"[2719, 2713]",OK,973012.0
9,1968,quantum,7376647,23,5000,13,1,0.0,"[2713, 2719]",OK,973013.0
9,1969,quantum,7376647,23,5000,14,1,0.0,"[2719, 2713]",OK,973014.0
9,1970,quantum,7376647,23,5000,15,1,0.0,"[2719, 2713]",OK,973015.0
9,1971,quantum,7376647,23,5000,16,1,0.0,"[2719, 2713]",OK,973016.0
9,1972,quantum,7376647,23,5000,17,1,0.0,"[2719, 2713]",OK,973017.0
9,1973,quantum,7376647,23,5000,18,1,0.0,"[2713, 2719]",OK,973018.0
9,1974,quantum,7376647,23,5000,19,1,0.0,"[2719, 2713]",OK,973019.0
9,1975,quantum,7376647,23,5000,20,1,0.0,"[2719, 2713]",OK,973020.0
9,1976,quantum,7376647,23,5000,21,1,0.0,"[2719, 2713]",OK,973021.0
9,1977,quantum,7376647,23,5000,22,1,0.0,"[2719, 2713]",OK,973022.0
9,1978,quantum,7376647,23,5000,23,1,0.0,"[2713, 2719]",OK,973023.0
9,1979,quantum,7376647,23,5000,24,1,0.0,"[2719, 2713]",OK,973024.0
9,1980,quantum,7376647,23,5000,25,1,0.0,"[2719, 2713]",OK,973025.0
9,1981,classical,7452899,23,0,1,1,0.0,"[2729, 2731]",OK,
9,1982,classical,7452899,23,0,2,1,0.0,"[2729, 2731]",OK,
9,1983,classical,7452899,23,0,3,1,0.0,"[2729, 2731]",OK,
9,1984,classical,7452899,23,0,4,1,0.0,"[2729, 2731]",OK,
9,1985,classical,7452899,23,0,5,1,0.0,"[2729, 2731]",OK,
9,1986,classical,7452899,23,0,6,1,0.0,"[2729, 2731]",OK,
9,1987,classical,7452899,23,0,7,1,0.0,"[2729, 2731]",OK,
9,1988,classical,7452899,23,0,8,1,0.0,"[2729, 2731]",OK,
9,1989,classical,7452899,23,0,9,1,0.0,"[2729, 2731]",OK,
9,1990,classical,7452899,23,0,10,1,0.0015130043029785156,"[2729, 2731]",OK,
9,1991,quantum,7452899,23,100,1,1,0.0,"[2731, 2729]",OK,924001.0
9,1992,quantum,7452899,23,100,2,1,0.0,"[2729, 2731]",OK,924002.0
9,1993,quantum,7452899,23,100,3,1,0.0,"[2729, 2731]",OK,924003.0
9,1994,quantum,7452899,23,100,4,1,0.0,"[2729, 2731]",OK,924004.0
9,1995,quantum,7452899,23,100,5,1,0.0,"[2729, 2731]",OK,924005.0
9,1996,quantum,7452899,23,100,6,1,0.0,"[2731, 2729]",OK,924006.0
9,1997,quantum,7452899,23,100,7,1,0.0,"[2731, 2729]",OK,924007.0
9,1998,quantum,7452899,23,100,8,1,0.0,"[2729, 2731]",OK,924008.0
9,1999,quantum,7452899,23,100,9,1,0.0,"[2731, 2729]",OK,924009.0
9,2000,quantum,7452899,23,100,10,1,0.0,"[2729, 2731]",OK,924010.0
9,2001,quantum,7452899,23,100,11,1,0.0,"[2731, 2729]",OK,924011.0
9,2002,quantum,7452899,23,100,12,1,0.0,"[2729, 2731]",OK,924012.0
9,2003,quantum,7452899,23,100,13,1,0.0,"[2729, 2731]",OK,924013.0
9,2004,quantum,7452899,23,100,14,1,0.0,"[2729, 2731]",OK,924014.0
9,2005,quantum,7452899,23,100,15,1,0.0,"[2731, 2729]",OK,924015.0
9,2006,quantum,7452899,23,100,16,1,0.0,"[2731, 2729]",OK,924016.0
9,2007,quantum,7452899,23,100,17,1,0.0,"[2729, 2731]",OK,924017.0
9,2008,quantum,7452899,23,100,18,1,0.0,"[2729, 2731]",OK,924018.0
9,2009,quantum,7452899,23,100,19,1,0.0,"[2731, 2729]",OK,924019.0
9,2010,quantum,7452899,23,100,20,1,0.0,"[2729, 2731]",OK,924020.0
9,2011,quantum,7452899,23,100,21,1,0.0,"[2729, 2731]",OK,924021.0
9,2012,quantum,7452899,23,100,22,1,0.0,"[2731, 2729]",OK,924022.0
9,2013,quantum,7452899,23,100,23,1,0.0,"[2731, 2729]",OK,924023.0
9,2014,quantum,7452899,23,100,24,1,0.0,"[2729, 2731]",OK,924024.0
9,2015,quantum,7452899,23,100,25,1,0.0,"[2731, 2729]",OK,924025.0
9,2016,quantum,7452899,23,500,1,1,0.0,"[2731, 2729]",OK,928001.0
9,2017,quantum,7452899,23,500,2,1,0.0,"[2731, 2729]",OK,928002.0
9,2018,quantum,7452899,23,500,3,1,0.0,"[2729, 2731]",OK,928003.0
9,2019,quantum,7452899,23,500,4,1,0.0,"[2729, 2731]",OK,928004.0
9,2020,quantum,7452899,23,500,5,1,0.001005411148071289,"[2731, 2729]",OK,928005.0
9,2021,quantum,7452899,23,500,6,1,0.0,"[2731, 2729]",OK,928006.0
9,2022,quantum,7452899,23,500,7,1,0.0,"[2731, 2729]",OK,928007.0
9,2023,quantum,7452899,23,500,8,1,0.0,"[2731, 2729]",OK,928008.0
9,2024,quantum,7452899,23,500,9,1,0.0,"[2731, 2729]",OK,928009.0
9,2025,quantum,7452899,23,500,10,1,0.0,"[2731, 2729]",OK,928010.0
9,2026,quantum,7452899,23,500,11,1,0.0,"[2729, 2731]",OK,928011.0
9,2027,quantum,7452899,23,500,12,1,0.0,"[2729, 2731]",OK,928012.0
9,2028,quantum,7452899,23,500,13,1,0.0,"[2729, 2731]",OK,928013.0
9,2029,quantum,7452899,23,500,14,1,0.0,"[2731, 2729]",OK,928014.0
9,2030,quantum,7452899,23,500,15,1,0.0,"[2731, 2729]",OK,928015.0
9,2031,quantum,7452899,23,500,16,1,0.0,"[2731, 2729]",OK,928016.0
9,2032,quantum,7452899,23,500,17,1,0.0,"[2729, 2731]",OK,928017.0
9,2033,quantum,7452899,23,500,18,1,0.0,"[2731, 2729]",OK,928018.0
9,2034,quantum,7452899,23,500,19,1,0.0,"[2729, 2731]",OK,928019.0
9,2035,quantum,7452899,23,500,20,1,0.0,"[2729, 2731]",OK,928020.0
9,2036,quantum,7452899,23,500,21,1,0.0,"[2731, 2729]",OK,928021.0
9,2037,quantum,7452899,23,500,22,1,0.0,"[2729, 2731]",OK,928022.0
9,2038,quantum,7452899,23,500,23,1,0.0,"[2729, 2731]",OK,928023.0
9,2039,quantum,7452899,23,500,24,1,0.0,"[2731, 2729]",OK,928024.0
9,2040,quantum,7452899,23,500,25,1,0.0,"[2731, 2729]",OK,928025.0
9,2041,quantum,7452899,23,1000,1,1,0.0,"[2731, 2729]",OK,933001.0
9,2042,quantum,7452899,23,1000,2,1,0.0,"[2729, 2731]",OK,933002.0
9,2043,quantum,7452899,23,1000,3,1,0.0,"[2729, 2731]",OK,933003.0
9,2044,quantum,7452899,23,1000,4,1,0.0,"[2731, 2729]",OK,933004.0
9,2045,quantum,7452899,23,1000,5,1,0.0009982585906982422,"[2731, 2729]",OK,933005.0
9,2046,quantum,7452899,23,1000,6,1,0.0,"[2731, 2729]",OK,933006.0
9,2047,quantum,7452899,23,1000,7,1,0.0,"[2729, 2731]",OK,933007.0
9,2048,quantum,7452899,23,1000,8,1,0.0,"[2731, 2729]",OK,933008.0
9,2049,quantum,7452899,23,1000,9,1,0.0,"[2731, 2729]",OK,933009.0
9,2050,quantum,7452899,23,1000,10,1,0.0,"[2731, 2729]",OK,933010.0
9,2051,quantum,7452899,23,1000,11,1,0.0,"[2731, 2729]",OK,933011.0
9,2052,quantum,7452899,23,1000,12,1,0.0,"[2731, 2729]",OK,933012.0
9,2053,quantum,7452899,23,1000,13,1,0.0,"[2731, 2729]",OK,933013.0
9,2054,quantum,7452899,23,1000,14,1,0.0,"[2731, 2729]",OK,933014.0
9,2055,quantum,7452899,23,1000,15,1,0.0,"[2731, 2729]",OK,933015.0
9,2056,quantum,7452899,23,1000,16,1,0.0,"[2731, 2729]",OK,933016.0
9,2057,quantum,7452899,23,1000,17,1,0.0,"[2731, 2729]",OK,933017.0
9,2058,quantum,7452899,23,1000,18,1,0.0,"[2729, 2731]",OK,933018.0
9,2059,quantum,7452899,23,1000,19,1,0.0,"[2731, 2729]",OK,933019.0
9,2060,quantum,7452899,23,1000,20,1,0.0,"[2731, 2729]",OK,933020.0
9,2061,quantum,7452899,23,1000,21,1,0.0,"[2731, 2729]",OK,933021.0
9,2062,quantum,7452899,23,1000,22,1,0.0,"[2729, 2731]",OK,933022.0
9,2063,quantum,7452899,23,1000,23,1,0.0,"[2731, 2729]",OK,933023.0
9,2064,quantum,7452899,23,1000,24,1,0.0,"[2731, 2729]",OK,933024.0
9,2065,quantum,7452899,23,1000,25,1,0.0,"[2731, 2729]",OK,933025.0
9,2066,quantum,7452899,23,5000,1,1,0.0,"[2729, 2731]",OK,973001.0
9,2067,quantum,7452899,23,5000,2,1,0.0,"[2729, 2731]",OK,973002.0
9,2068,quantum,7452899,23,5000,3,1,0.0,"[2731, 2729]",OK,973003.0
9,2069,quantum,7452899,23,5000,4,1,0.0,"[2731, 2729]",OK,973004.0
9,2070,quantum,7452899,23,5000,5,1,0.0,"[2729, 2731]",OK,973005.0
9,2071,quantum,7452899,23,5000,6,1,0.0,"[2729, 2731]",OK,973006.0
9,2072,quantum,7452899,23,5000,7,1,0.0,"[2731, 2729]",OK,973007.0
9,2073,quantum,7452899,23,5000,8,1,0.0,"[2729, 2731]",OK,973008.0
9,2074,quantum,7452899,23,5000,9,1,0.0,"[2731, 2729]",OK,973009.0
9,2075,quantum,7452899,23,5000,10,1,0.0,"[2729, 2731]",OK,973010.0
9,2076,quantum,7452899,23,5000,11,1,0.00099945068359375,"[2731, 2729]",OK,973011.0
9,2077,quantum,7452899,23,5000,12,1,0.0,"[2729, 2731]",OK,973012.0
9,2078,quantum,7452899,23,5000,13,1,0.0,"[2729, 2731]",OK,973013.0
9,2079,quantum,7452899,23,5000,14,1,0.0,"[2729, 2731]",OK,973014.0
9,2080,quantum,7452899,23,5000,15,1,0.0,"[2731, 2729]",OK,973015.0
9,2081,quantum,7452899,23,5000,16,1,0.0,"[2731, 2729]",OK,973016.0
9,2082,quantum,7452899,23,5000,17,1,0.0,"[2731, 2729]",OK,973017.0
9,2083,quantum,7452899,23,5000,18,1,0.0,"[2729, 2731]",OK,973018.0
9,2084,quantum,7452899,23,5000,19,1,0.0,"[2731, 2729]",OK,973019.0
9,2085,quantum,7452899,23,5000,20,1,0.0,"[2731, 2729]",OK,973020.0
9,2086,quantum,7452899,23,5000,21,1,0.0,"[2729, 2731]",OK,973021.0
9,2087,quantum,7452899,23,5000,22,1,0.0,"[2729, 2731]",OK,973022.0
9,2088,quantum,7452899,23,5000,23,1,0.0,"[2729, 2731]",OK,973023.0
9,2089,quantum,7452899,23,5000,24,1,0.0,"[2731, 2729]",OK,973024.0
9,2090,quantum,7452899,23,5000,25,1,0.0,"[2729, 2731]",OK,973025.0
9,2091,classical,7535009,23,0,1,1,0.0,"[2741, 2749]",OK,
9,2092,classical,7535009,23,0,2,1,0.0,"[2741, 2749]",OK,
9,2093,classical,7535009,23,0,3,1,0.0,"[2741, 2749]",OK,
9,2094,classical,7535009,23,0,4,1,0.0,"[2741, 2749]",OK,
9,2095,classical,7535009,23,0,5,1,0.0,"[2741, 2749]",OK,
9,2096,classical,7535009,23,0,6,1,0.0009996891021728516,"[2741, 2749]",OK,
9,2097,classical,7535009,23,0,7,1,0.0,"[2741, 2749]",OK,
9,2098,classical,7535009,23,0,8,1,0.0,"[2741, 2749]",OK,
9,2099,classical,7535009,23,0,9,1,0.0,"[2741, 2749]",OK,
9,2100,classical,7535009,23,0,10,1,0.0,"[2741, 2749]",OK,
9,2101,quantum,7535009,23,100,1,1,0.0,"[2749, 2741]",OK,924001.0
9,2102,quantum,7535009,23,100,2,1,0.0,"[2749, 2741]",OK,924002.0
9,2103,quantum,7535009,23,100,3,1,0.0,"[2749, 2741]",OK,924003.0
9,2104,quantum,7535009,23,100,4,1,0.0,"[2741, 2749]",OK,924004.0
9,2105,quantum,7535009,23,100,5,1,0.0,"[2741, 2749]",OK,924005.0
9,2106,quantum,7535009,23,100,6,1,0.0,"[2741, 2749]",OK,924006.0
9,2107,quantum,7535009,23,100,7,1,0.0,"[2741, 2749]",OK,924007.0
